Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
13:39:05,15.75,0,30,0,26,0,255,0,0
13:39:28,15.29,0,30,0,26,0,255,0,0
13:39:51,14.85,0,28,0,26,0,0,0,0
13:40:14,14.7,0,28,0,26,0,0,0,0
13:40:37,14.45,2,27,0,26,0,66,0,0
13:41:00,14.3,2,27,0,26,0,66,0,0
13:41:23,14.2,2,26,0,26,0,50,0,0
13:41:46,14.17,2,26,0,26,0,50,0,0
13:42:09,14.3,14,26,0,26,0,57,0,0
13:42:32,14.2,14,26,0,26,0,57,0,0
13:42:55,14,14,26,0,26,0,57,0,0
13:43:18,13.83,1,26,0,26,0,100,0,0
13:43:41,13.8,1,26,0,26,0,100,0,0
13:44:04,13.65,1,25,0,26,0,50,0,0
13:44:27,13.45,1,25,0,26,0,50,0,0
13:44:50,13.35,0,0,0,26,0,50,0,0
13:45:13,13.1,0,0,0,26,0,50,0,0
13:45:36,12.85,0,0,0,26,0,50,0,0
13:45:59,12.4,0,23,0,26,0,255,0,0
13:46:22,12.1,0,23,0,26,0,255,0,0
13:46:45,12.05,0,22,0,26,0,255,0,0
13:47:08,12,0,22,0,26,0,255,0,0
13:47:31,11.5,0,22,0,26,0,255,0,0
13:47:54,11.2,0,21,0,26,0,255,0,0
13:48:17,10.9,0,21,0,26,0,255,0,0
13:48:40,10.7,0,21,0,26,0,255,0,0
13:49:03,10.65,0,0,0,26,0,255,0,0
13:49:26,10.2,0,0,0,26,0,255,0,0
13:49:49,9.6,0,0,0,26,0,255,0,0
13:50:12,9.3,0,0,0,26,0,255,0,0
13:50:35,8.3,0,0,0,26,0,255,0,0
13:50:58,7.9,0,0,0,26,0,255,0,0
13:51:21,7.6,0,0,0,26,0,255,0,0
13:51:44,6.3,0,0,0,26,0,255,0,0
13:52:07,6.3,0,0,0,26,0,255,0,0
13:52:30,0,0,0,0,26,0,255,0,0
13:52:53,0,0,0,0,26,0,255,0,0
13:53:16,0,0,0,0,26,0,255,0,0
13:53:39,0,0,0,0,26,0,255,0,0
13:54:02,0,0,0,0,26,0,255,0,0
13:54:25,0,0,0,0,26,0,255,0,0
13:54:48,0,0,0,0,26,0,255,0,0
13:55:11,0,0,0,0,26,0,255,0,0
13:55:34,0,0,0,0,26,0,255,0,0
13:55:57,4.5,0,0,0,26,0,255,0,0
13:56:20,4.5,0,0,0,26,0,255,0,0
13:56:43,3.8,0,0,0,26,0,255,0,0
13:57:06,3.8,0,0,0,26,0,255,0,0
13:57:29,3.9,0,0,0,26,0,255,0,0
13:57:52,3.9,0,0,0,26,0,255,0,0
13:58:15,3.9,0,0,0,26,0,255,0,0
13:58:38,3.9,0,0,0,26,0,255,0,0
13:59:01,0,0,0,0,26,0,255,0,0
13:59:24,0,0,0,0,26,0,255,0,0
13:59:47,0,0,0,0,26,0,255,0,0
14:00:10,0,0,0,0,26,0,255,0,0
14:00:33,3.8,0,0,0,26,0,255,0,0
14:00:56,3.8,0,0,0,26,0,255,0,0
14:01:19,0,0,0,0,26,0,255,0,0
14:01:42,0,0,0,0,26,0,255,0,0
14:02:05,0,0,0,0,26,0,255,0,0
14:02:28,0,0,0,0,26,0,255,0,0
14:02:51,0,0,0,0,26,0,255,0,0
14:03:14,0,0,0,0,26,0,255,0,0
14:03:37,0,0,0,0,26,0,255,0,0
