Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
16:47:56,0,57,61,0,28,0,63,0,0
16:47:57,0,44,61,0,28,0,35,0,0
16:47:58,0,78,62,0,28,0,48,0,0
16:47:59,0,91,66,0,28,0,51,0,0
16:48:00,0,149,68,0,28,0,48,0,0
16:48:01,0,126,69,0,28,0,52,0,0
16:48:02,0,191,68,0,28,0,49,0,0
16:48:03,0,365,66,0,28,0,46,0,0
16:48:04,0,490,63,0,28,0,49,0,0
16:48:05,0,465,60,0,28,0,57,0,0
16:48:06,0,369,58,0,28,0,52,0,0
16:48:07,0,274,59,0,28,0,53,0,0
16:48:08,0,238,60,0,28,0,52,0,0
16:48:09,0,184,61,0,28,0,56,0,0
16:48:10,0,141,62,0,28,0,51,0,0
16:48:11,0,212,64,0,28,0,41,0,0
16:48:12,0,225,67,0,28,0,56,0,0
16:48:13,0,250,73,0,28,0,45,0,0
16:48:14,0,261,78,0,28,0,52,0,0
16:48:15,0,268,81,0,28,0,51,0,0
16:48:16,0,301,80,0,28,0,51,0,0
16:48:17,0,488,77,0,28,0,48,0,0
16:48:18,0,616,74,0,28,0,51,0,0
16:48:19,0,541,72,0,28,0,53,0,0
16:48:20,0,533,72,0,28,0,51,0,0
16:48:21,0,589,74,0,28,0,49,0,0
16:48:22,0,649,78,0,28,0,51,0,0
16:48:23,0,767,81,0,28,0,51,0,0
16:48:24,0,851,87,0,28,0,46,0,0
16:48:25,0,1022,97,0,28,0,48,0,0
16:48:26,0,930,102,0,28,0,52,0,0
16:48:27,0,864,103,0,28,0,49,0,0
16:48:28,0,926,101,0,28,0,50,0,0
16:48:29,0,953,99,0,28,0,49,0,0
16:48:30,0,921,98,0,28,0,50,0,0
16:48:31,0,1073,101,0,28,0,48,0,0
16:48:32,0,1210,106,0,28,0,48,0,0
16:48:33,0,1212,109,0,28,0,50,0,0
16:48:34,0,1134,116,0,28,0,48,0,0
16:48:35,0,1120,120,0,28,0,46,0,0
16:48:36,0,1099,120,0,28,0,51,0,0
16:48:37,0,758,121,0,28,0,53,0,0
16:48:38,0,854,124,0,28,0,52,0,0
16:48:39,0,798,128,0,28,0,52,0,0
16:48:40,0,788,129,0,28,0,49,0,0
16:48:41,0,684,125,0,28,0,47,0,0
16:48:42,0,214,122,0,28,0,54,0,0
16:48:43,0,97,118,0,28,0,49,0,0
16:48:44,0,85,117,0,28,0,50,0,0
16:48:45,0,86,116,0,28,0,53,0,0
16:48:46,0,66,114,0,28,0,53,0,0
16:48:47,0,55,112,0,28,0,56,0,0
16:48:48,0,42,108,0,28,0,50,0,0
16:48:49,0,39,103,0,28,0,50,0,0
16:48:50,0,35,100,0,28,0,50,0,0
16:48:51,0,51,97,0,28,0,46,0,0
16:48:52,0,52,97,0,28,0,50,0,0
16:48:53,0,57,97,0,28,0,48,0,0
16:48:54,0,44,95,0,28,0,51,0,0
16:48:55,0,48,93,0,28,0,33,0,0
16:48:56,0,32,91,0,28,0,65,0,0
16:48:57,0,21,87,0,28,0,77,0,0
16:48:58,0,8,85,0,28,0,73,0,0
16:48:59,0,8,84,0,28,0,58,0,0
16:49:00,0,1,81,0,28,0,255,0,0
16:49:01,0,2,79,0,28,0,40,0,0
16:49:02,0,7,79,0,28,0,64,0,0
16:49:03,0,9,77,0,28,0,58,0,0
16:49:04,0,1,76,0,28,0,100,0,0
16:49:05,0,2,75,0,28,0,66,0,0
16:49:06,0,7,73,0,28,0,64,0,0
16:49:07,0,4,70,0,28,0,28,0,0
16:49:08,0,1,68,0,28,0,100,0,0
16:49:09,0,3,67,0,28,0,60,0,0
16:49:10,0,0,66,0,28,0,255,0,0
16:49:11,0,0,64,0,28,0,255,0,0
16:49:12,0,0,63,0,28,0,255,0,0
16:49:13,0,0,62,0,28,0,255,0,0
16:49:14,0,0,61,0,28,0,255,0,0
16:49:15,0,0,60,0,28,0,255,0,0
16:49:16,0,0,58,0,28,0,255,0,0
16:49:17,0,0,57,0,28,0,255,0,0
16:49:18,0,1,56,0,28,0,33,0,0
16:49:19,0,1,54,0,28,0,66,0,0
16:49:20,0,2,53,0,28,0,66,0,0
16:49:21,0,1,52,0,28,0,100,0,0
16:49:22,0,1,52,0,28,0,100,0,0
16:49:23,0,0,51,0,28,0,255,0,0
16:49:24,0,1,50,0,28,0,100,0,0
16:49:25,0,1,49,0,28,0,50,0,0
16:49:26,0,1,48,0,28,0,66,0,0
16:49:27,0,2,48,0,28,0,50,0,0
16:49:28,0,2,48,0,28,0,50,0,0
16:49:29,0,1,47,0,28,0,50,0,0
16:49:30,0,1,47,0,28,0,0,0,0
16:49:31,0,2,46,0,28,0,50,0,0
16:49:32,0,2,46,0,28,0,50,0,0
16:49:33,0,2,45,0,28,0,50,0,0
16:49:34,0,3,44,0,28,0,60,0,0
16:49:35,0,4,42,0,28,0,57,0,0
16:49:36,0,4,42,0,28,0,57,0,0
16:49:37,0,12,41,0,28,0,34,0,0
16:49:38,0,3,41,0,28,0,66,0,0
16:49:39,0,3,41,0,28,0,66,0,0
16:49:40,0,3,40,0,28,0,50,0,0
16:49:41,0,3,39,0,28,0,57,0,0
16:49:42,0,3,39,0,28,0,57,0,0
16:49:43,0,3,38,0,28,0,42,0,0
16:49:44,0,6,38,0,28,0,36,0,0
16:49:45,0,6,38,0,28,0,36,0,0
16:49:46,0,6,38,0,28,0,45,0,0
16:49:47,0,6,38,0,28,0,45,0,0
16:49:48,0,5,37,0,28,0,50,0,0
16:49:49,0,6,37,0,28,0,46,0,0
16:49:50,0,6,37,0,28,0,46,0,0
16:49:51,0,9,36,0,28,0,22,0,0
16:49:52,0,9,36,0,28,0,22,0,0
16:49:53,0,12,35,0,28,0,30,0,0
16:49:54,0,5,35,0,28,0,55,0,0
16:49:55,0,5,35,0,28,0,55,0,0
16:49:56,0,4,34,0,28,0,62,0,0
