Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
10:12:43,0,16,29,0,26,0,80,0,0
10:12:44,0,16,29,0,26,0,80,0,0
10:12:45,0,12,29,0,26,0,54,0,0
10:12:46,0,12,29,0,26,0,54,0,0
10:12:47,0,13,28,0,26,0,56,0,0
10:12:48,0,13,28,0,26,0,56,0,0
10:12:49,0,18,28,0,26,0,38,0,0
10:12:50,0,18,28,0,26,0,38,0,0
10:12:51,0,18,28,0,26,0,38,0,0
10:12:52,0,17,29,0,26,0,50,0,0
10:12:53,0,97,30,0,26,0,28,0,0
10:12:54,0,97,30,0,26,0,28,0,0
10:12:55,0,7,32,0,26,0,85,0,0
10:12:56,0,7,32,0,26,0,85,0,0
10:12:57,0,10,32,0,26,0,28,0,0
10:12:58,0,10,32,0,26,0,28,0,0
10:12:59,0,3,32,0,26,0,66,0,0
10:13:00,0,3,32,0,26,0,66,0,0
10:13:01,0,4,31,0,26,0,62,0,0
10:13:02,0,4,31,0,26,0,62,0,0
10:13:03,0,3,31,0,26,0,66,0,0
10:13:04,0,3,31,0,26,0,66,0,0
10:13:05,0,8,30,0,26,0,37,0,0
10:13:06,0,8,30,0,26,0,37,0,0
10:13:07,0,8,30,0,26,0,58,0,0
10:13:08,0,8,30,0,26,0,58,0,0
10:13:09,0,18,30,0,26,0,50,0,0
10:13:10,0,18,30,0,26,0,50,0,0
10:13:11,0,11,30,0,26,0,77,0,0
10:13:12,0,11,30,0,26,0,77,0,0
10:13:13,0,3,30,0,26,0,60,0,0
10:13:14,0,3,30,0,26,0,60,0,0
10:13:15,0,8,29,0,26,0,18,0,0
10:13:16,0,8,29,0,26,0,18,0,0
10:13:17,0,6,28,0,26,0,36,0,0
10:13:18,0,6,28,0,26,0,36,0,0
10:13:19,0,22,28,0,26,0,28,0,0
10:13:20,0,22,28,0,26,0,28,0,0
10:13:21,0,32,30,0,26,0,74,0,0
10:13:22,0,32,30,0,26,0,74,0,0
10:13:23,0,12,30,0,26,0,62,0,0
10:13:24,0,12,30,0,26,0,62,0,0
10:13:25,0,21,30,0,26,0,52,0,0
10:13:26,0,21,30,0,26,0,52,0,0
10:13:27,0,20,31,0,26,0,50,0,0
10:13:28,0,20,31,0,26,0,50,0,0
10:13:29,0,26,31,0,26,0,57,0,0
10:13:30,0,7,32,0,26,0,78,0,0
10:13:31,0,7,32,0,26,0,78,0,0
10:13:32,0,2,31,0,26,0,75,0,0
10:13:33,0,2,31,0,26,0,75,0,0
10:13:34,0,0,30,0,26,0,255,0,0
10:13:35,0,0,30,0,26,0,255,0,0
10:13:36,0,3,30,0,26,0,28,0,0
10:13:37,0,3,30,0,26,0,28,0,0
10:13:38,0,39,30,0,26,0,50,0,0
10:13:39,0,39,30,0,26,0,50,0,0
10:13:40,0,61,32,0,26,0,71,0,0
10:13:41,0,61,32,0,26,0,71,0,0
10:13:42,0,37,33,0,26,0,78,0,0
10:13:43,0,37,33,0,26,0,78,0,0
10:13:44,0,7,33,0,26,0,28,0,0
10:13:45,0,25,33,0,26,0,46,0,0
10:13:46,0,25,33,0,26,0,46,0,0
10:13:47,0,23,33,0,26,0,48,0,0
10:13:48,0,23,33,0,26,0,48,0,0
10:13:49,0,7,33,0,26,0,40,0,0
10:13:50,0,7,33,0,26,0,40,0,0
10:13:51,0,13,33,0,26,0,32,0,0
10:13:52,0,13,33,0,26,0,32,0,0
10:13:53,0,39,34,0,26,0,63,0,0
10:13:54,0,101,35,0,26,0,43,0,0
10:13:55,0,101,35,0,26,0,43,0,0
10:13:56,0,79,38,0,26,0,50,0,0
10:13:57,0,54,39,0,26,0,63,0,0
10:13:58,0,54,39,0,26,0,63,0,0
10:13:59,0,9,39,0,26,0,31,0,0
10:14:00,0,1,39,0,26,0,0,0,0
10:14:01,0,1,39,0,26,0,0,0,0
10:14:02,0,11,38,0,26,0,78,0,0
10:14:03,0,33,38,0,26,0,53,0,0
10:14:04,0,33,38,0,26,0,53,0,0
10:14:05,0,82,39,0,26,0,42,0,0
10:14:06,0,181,41,0,26,0,48,0,0
10:14:07,0,181,41,0,26,0,48,0,0
10:14:08,0,225,45,0,26,0,55,0,0
10:14:09,0,299,49,0,26,0,51,0,0
10:14:10,0,283,53,0,26,0,54,0,0
10:14:11,0,194,56,0,26,0,68,0,0
10:14:12,0,107,57,0,26,0,60,0,0
10:14:13,0,78,58,0,26,0,37,0,0
10:14:14,0,118,59,0,26,0,55,0,0
10:14:15,0,147,60,0,26,0,50,0,0
10:14:16,0,126,61,0,26,0,54,0,0
10:14:17,0,121,61,0,26,0,46,0,0
10:14:18,0,67,62,0,26,0,74,0,0
10:14:19,0,148,62,0,26,0,43,0,0
10:14:20,0,266,63,0,26,0,49,0,0
10:14:21,0,313,64,0,26,0,52,0,0
10:14:22,0,328,64,0,26,0,49,0,0
10:14:23,0,271,65,0,26,0,46,0,0
10:14:24,0,361,66,0,26,0,52,0,0
10:14:25,0,416,67,0,26,0,48,0,0
10:14:26,0,347,68,0,26,0,51,0,0
10:14:27,0,331,67,0,26,0,54,0,0
10:14:28,0,246,69,0,26,0,54,0,0
10:14:29,0,326,73,0,26,0,49,0,0
10:14:30,0,295,76,0,26,0,50,0,0
10:14:31,0,291,78,0,26,0,55,0,0
10:14:32,0,158,80,0,26,0,68,0,0
10:14:33,0,187,81,0,26,0,72,0,0
10:14:34,0,65,81,0,26,0,37,0,0
10:14:35,0,119,81,0,26,0,39,0,0
10:14:36,0,128,79,0,26,0,52,0,0
10:14:37,0,176,77,0,26,0,53,0,0
10:14:38,0,230,75,0,26,0,64,0,0
10:14:39,0,234,72,0,26,0,42,0,0
10:14:40,0,328,73,0,26,0,48,0,0
10:14:41,0,295,77,0,26,0,54,0,0
10:14:42,0,239,78,0,26,0,67,0,0
10:14:43,0,134,78,0,26,0,52,0,0
10:14:44,0,225,79,0,26,0,58,0,0
10:14:45,0,223,84,0,26,0,57,0,0
10:14:46,0,218,86,0,26,0,49,0,0
10:14:47,0,176,87,0,26,0,49,0,0
10:14:48,0,163,85,0,26,0,55,0,0
10:14:49,0,199,82,0,26,0,51,0,0
10:14:50,0,166,78,0,26,0,56,0,0
10:14:51,0,265,75,0,26,0,58,0,0
10:14:52,0,247,75,0,26,0,53,0,0
10:14:53,0,167,78,0,26,0,63,0,0
10:14:54,0,196,78,0,26,0,54,0,0
10:14:55,0,205,79,0,26,0,54,0,0
10:14:56,0,196,84,0,26,0,63,0,0
10:14:57,0,236,89,0,26,0,60,0,0
10:14:58,0,49,92,0,26,0,82,0,0
10:14:59,0,53,90,0,26,0,72,0,0
10:15:00,0,12,88,0,26,0,58,0,0
10:15:01,0,138,81,0,26,0,57,0,0
10:15:02,0,288,77,0,26,0,38,0,0
10:15:03,0,349,77,0,26,0,56,0,0
10:15:04,0,301,78,0,26,0,54,0,0
10:15:05,0,267,79,0,26,0,50,0,0
10:15:06,0,177,81,0,26,0,60,0,0
10:15:07,0,48,84,0,26,0,27,0,0
10:15:08,0,206,90,0,26,0,49,0,0
10:15:09,0,140,93,0,26,0,45,0,0
10:15:10,0,244,93,0,26,0,46,0,0
10:15:11,0,159,91,0,26,0,56,0,0
10:15:12,0,15,88,0,26,0,43,0,0
10:15:13,0,161,81,0,26,0,44,0,0
10:15:14,0,327,78,0,26,0,52,0,0
10:15:15,0,273,80,0,26,0,56,0,0
10:15:16,0,312,81,0,26,0,57,0,0
10:15:17,0,294,84,0,26,0,51,0,0
10:15:18,0,242,86,0,26,0,52,0,0
10:15:19,0,327,91,0,26,0,58,0,0
10:15:20,0,234,97,0,26,0,43,0,0
10:15:21,0,436,100,0,26,0,54,0,0
10:15:22,0,271,99,0,26,0,53,0,0
10:15:23,0,212,94,0,26,0,47,0,0
10:15:24,0,291,90,0,26,0,51,0,0
10:15:25,0,340,88,0,26,0,51,0,0
10:15:26,0,352,91,0,26,0,59,0,0
10:15:27,0,304,92,0,26,0,49,0,0
10:15:28,0,408,94,0,26,0,49,0,0
10:15:29,0,321,99,0,26,0,58,0,0
10:15:30,0,124,105,0,26,0,41,0,0
10:15:31,0,18,106,0,26,0,47,0,0
10:15:32,0,69,102,0,26,0,53,0,0
10:15:33,0,48,97,0,26,0,17,0,0
10:15:34,0,357,93,0,26,0,45,0,0
10:15:35,0,343,92,0,26,0,43,0,0
10:15:36,0,353,93,0,26,0,53,0,0
10:15:37,0,162,95,0,26,0,33,0,0
10:15:38,0,280,97,0,26,0,53,0,0
10:15:39,0,322,105,0,26,0,50,0,0
10:15:40,0,198,109,0,26,0,40,0,0
10:15:41,0,500,111,0,26,0,48,0,0
10:15:42,0,525,113,0,26,0,52,0,0
10:15:43,0,490,113,0,26,0,51,0,0
10:15:44,0,430,117,0,26,0,50,0,0
10:15:45,0,469,118,0,26,0,54,0,0
10:15:46,0,348,119,0,26,0,44,0,0
10:15:47,0,345,117,0,26,0,52,0,0
10:15:48,0,382,115,0,26,0,54,0,0
10:15:49,0,345,115,0,26,0,51,0,0
10:15:50,0,338,115,0,26,0,54,0,0
10:15:51,0,352,116,0,26,0,68,0,0
10:15:52,0,274,118,0,26,0,60,0,0
10:15:53,0,377,119,0,26,0,65,0,0
10:15:54,0,282,117,0,26,0,46,0,0
10:15:55,0,329,116,0,26,0,42,0,0
10:15:56,0,351,115,0,26,0,54,0,0
10:15:57,0,264,114,0,26,0,45,0,0
10:15:58,0,357,113,0,26,0,55,0,0
10:15:59,0,249,117,0,26,0,61,0,0
10:16:00,0,329,117,0,26,0,52,0,0
10:16:01,0,370,118,0,26,0,54,0,0
10:16:02,0,302,116,0,26,0,55,0,0
10:16:03,0,287,114,0,26,0,45,0,0
10:16:04,0,378,114,0,26,0,56,0,0
10:16:05,0,329,113,0,26,0,46,0,0
10:16:06,0,328,115,0,26,0,54,0,0
10:16:07,0,288,117,0,26,0,59,0,0
10:16:08,0,384,118,0,26,0,51,0,0
10:16:09,0,187,116,0,26,0,48,0,0
10:16:10,0,128,114,0,26,0,33,0,0
10:16:11,0,344,113,0,26,0,49,0,0
10:16:12,0,385,113,0,26,0,52,0,0
10:16:13,0,330,112,0,26,0,48,0,0
10:16:14,0,461,115,0,26,0,52,0,0
10:16:15,0,478,117,0,26,0,47,0,0
10:16:16,0,468,118,0,26,0,49,0,0
10:16:17,0,473,116,0,26,0,50,0,0
10:16:18,0,490,114,0,26,0,51,0,0
10:16:19,0,384,114,0,26,0,43,0,0
10:16:20,0,439,113,0,26,0,50,0,0
10:16:21,0,487,115,0,26,0,52,0,0
10:16:22,0,444,117,0,26,0,50,0,0
10:16:23,0,435,117,0,26,0,54,0,0
10:16:24,0,476,117,0,26,0,48,0,0
10:16:25,0,469,115,0,26,0,53,0,0
10:16:26,0,428,113,0,26,0,47,0,0
10:16:27,0,438,112,0,26,0,53,0,0
10:16:28,0,418,112,0,26,0,49,0,0
10:16:29,0,435,114,0,26,0,49,0,0
10:16:30,0,451,117,0,26,0,51,0,0
10:16:31,0,485,117,0,26,0,49,0,0
10:16:32,0,536,116,0,26,0,52,0,0
10:16:33,0,481,115,0,26,0,54,0,0
10:16:34,0,447,113,0,26,0,53,0,0
10:16:35,0,402,114,0,26,0,47,0,0
10:16:36,0,371,113,0,26,0,58,0,0
10:16:37,0,343,107,0,26,0,54,0,0
10:16:38,0,335,107,0,26,0,52,0,0
10:16:39,0,333,111,0,26,0,43,0,0
10:16:40,0,279,114,0,26,0,44,0,0
10:16:41,0,233,113,0,26,0,47,0,0
10:16:42,0,422,112,0,26,0,51,0,0
10:16:43,0,326,113,0,26,0,55,0,0
10:16:44,0,370,112,0,26,0,47,0,0
10:16:45,0,403,116,0,26,0,49,0,0
10:16:46,0,139,118,0,26,0,77,0,0
10:16:47,0,308,117,0,26,0,62,0,0
10:16:48,0,79,115,0,26,0,80,0,0
10:16:49,0,119,112,0,26,0,77,0,0
10:16:50,0,210,111,0,26,0,30,0,0
10:16:51,0,276,111,0,26,0,41,0,0
10:16:52,0,331,113,0,26,0,57,0,0
10:16:53,0,283,116,0,26,0,51,0,0
10:16:54,0,270,116,0,26,0,38,0,0
10:16:55,0,333,116,0,26,0,64,0,0
10:16:56,0,159,113,0,26,0,68,0,0
10:16:57,0,24,111,0,26,0,33,0,0
10:16:58,0,232,109,0,26,0,37,0,0
10:16:59,0,412,110,0,26,0,51,0,0
10:17:00,0,361,113,0,26,0,56,0,0
10:17:01,0,302,116,0,26,0,58,0,0
10:17:02,0,203,115,0,26,0,62,0,0
10:17:03,0,221,115,0,26,0,52,0,0
10:17:04,0,365,113,0,26,0,54,0,0
10:17:05,0,251,112,0,26,0,56,0,0
10:17:06,0,100,111,0,26,0,56,0,0
10:17:07,0,161,110,0,26,0,33,0,0
10:17:08,0,307,112,0,26,0,38,0,0
10:17:09,0,483,115,0,26,0,52,0,0
10:17:10,0,186,115,0,26,0,52,0,0
10:17:11,0,169,113,0,26,0,63,0,0
10:17:12,0,48,112,0,26,0,62,0,0
10:17:13,0,97,110,0,26,0,63,0,0
10:17:14,0,238,108,0,26,0,40,0,0
10:17:15,0,380,110,0,26,0,45,0,0
10:17:16,0,331,114,0,26,0,49,0,0
10:17:17,0,294,116,0,26,0,71,0,0
10:17:18,0,298,115,0,26,0,54,0,0
10:17:19,0,183,112,0,26,0,36,0,0
10:17:20,0,397,112,0,26,0,48,0,0
10:17:21,0,425,112,0,26,0,55,0,0
10:17:22,0,271,112,0,26,0,44,0,0
10:17:23,0,385,113,0,26,0,49,0,0
10:17:24,0,365,117,0,26,0,54,0,0
10:17:25,0,320,118,0,26,0,55,0,0
10:17:26,0,147,116,0,26,0,69,0,0
10:17:27,0,255,113,0,26,0,49,0,0
10:17:28,0,302,113,0,26,0,53,0,0
10:17:29,0,173,112,0,26,0,38,0,0
10:17:30,0,392,113,0,26,0,48,0,0
10:17:31,0,383,117,0,26,0,54,0,0
10:17:32,0,375,118,0,26,0,57,0,0
10:17:33,0,366,118,0,26,0,49,0,0
10:17:34,0,322,117,0,26,0,54,0,0
10:17:35,0,174,115,0,26,0,62,0,0
10:17:36,0,210,113,0,26,0,51,0,0
10:17:37,0,338,113,0,26,0,48,0,0
10:17:38,0,361,115,0,26,0,50,0,0
10:17:39,0,417,118,0,26,0,53,0,0
10:17:40,0,331,120,0,26,0,60,0,0
10:17:41,0,151,117,0,26,0,45,0,0
10:17:42,0,234,114,0,26,0,44,0,0
10:17:43,0,361,114,0,26,0,52,0,0
10:17:44,0,305,113,0,26,0,49,0,0
10:17:45,0,369,115,0,26,0,61,0,0
10:17:46,0,382,118,0,26,0,54,0,0
10:17:47,0,415,120,0,26,0,61,0,0
10:17:48,0,247,120,0,26,0,46,0,0
10:17:49,0,181,115,0,26,0,58,0,0
10:17:50,0,323,115,0,26,0,53,0,0
10:17:51,0,288,115,0,26,0,51,0,0
10:17:52,0,239,114,0,26,0,49,0,0
10:17:53,0,453,115,0,26,0,53,0,0
10:17:54,0,371,119,0,26,0,56,0,0
10:17:55,0,382,120,0,26,0,52,0,0
10:17:56,0,245,119,0,26,0,79,0,0
10:17:57,0,123,116,0,26,0,29,0,0
10:17:58,0,311,115,0,26,0,50,0,0
10:17:59,0,319,114,0,26,0,48,0,0
10:18:00,0,373,115,0,26,0,57,0,0
10:18:01,0,381,119,0,26,0,53,0,0
10:18:02,0,317,120,0,26,0,47,0,0
10:18:03,0,390,120,0,26,0,47,0,0
10:18:04,0,453,118,0,26,0,55,0,0
10:18:05,0,385,117,0,26,0,46,0,0
10:18:06,0,339,117,0,26,0,61,0,0
10:18:07,0,330,116,0,26,0,59,0,0
10:18:08,0,333,119,0,26,0,47,0,0
10:18:09,0,297,120,0,26,0,45,0,0
10:18:10,0,469,120,0,26,0,55,0,0
10:18:11,0,433,118,0,26,0,53,0,0
10:18:12,0,365,117,0,26,0,57,0,0
10:18:13,0,383,117,0,26,0,48,0,0
10:18:14,0,353,116,0,26,0,55,0,0
10:18:15,0,284,118,0,26,0,56,0,0
10:18:16,0,304,120,0,26,0,44,0,0
10:18:17,0,377,120,0,26,0,55,0,0
10:18:18,0,329,118,0,26,0,51,0,0
10:18:19,0,360,116,0,26,0,52,0,0
10:18:20,0,375,116,0,26,0,54,0,0
10:18:21,0,303,116,0,26,0,58,0,0
10:18:22,0,361,115,0,26,0,51,0,0
10:18:23,0,431,118,0,26,0,50,0,0
10:18:24,0,432,120,0,26,0,53,0,0
10:18:25,0,448,120,0,26,0,49,0,0
10:18:26,0,463,117,0,26,0,51,0,0
10:18:27,0,439,115,0,26,0,52,0,0
10:18:28,0,381,114,0,26,0,52,0,0
10:18:29,0,351,113,0,26,0,57,0,0
10:18:30,0,237,110,0,26,0,46,0,0
10:18:31,0,296,105,0,26,0,55,0,0
10:18:32,0,444,107,0,26,0,48,0,0
10:18:33,0,148,110,0,26,0,70,0,0
10:18:34,0,20,107,0,26,0,56,0,0
10:18:35,0,20,103,0,26,0,52,0,0
10:18:36,0,21,101,0,26,0,56,0,0
10:18:37,0,18,97,0,26,0,53,0,0
10:18:38,0,15,93,0,26,0,59,0,0
10:18:39,0,14,92,0,26,0,59,0,0
10:18:40,0,13,89,0,26,0,53,0,0
10:18:41,0,10,89,0,26,0,55,0,0
10:18:42,0,10,88,0,26,0,52,0,0
10:18:43,0,29,88,0,26,0,22,0,0
10:18:44,0,41,87,0,26,0,39,0,0
10:18:45,0,27,86,0,26,0,57,0,0
10:18:46,0,15,84,0,26,0,58,0,0
10:18:47,0,9,81,0,26,0,57,0,0
10:18:48,0,9,80,0,26,0,47,0,0
10:18:49,0,15,78,0,26,0,60,0,0
10:18:50,0,11,77,0,26,0,61,0,0
10:18:51,0,10,76,0,26,0,65,0,0
10:18:52,0,8,75,0,26,0,47,0,0
10:18:53,0,12,74,0,26,0,62,0,0
10:18:54,0,21,75,0,26,0,33,0,0
10:18:55,0,43,74,0,26,0,40,0,0
10:18:56,0,56,74,0,26,0,49,0,0
10:18:57,0,73,74,0,26,0,49,0,0
10:18:58,0,78,73,0,26,0,53,0,0
10:18:59,0,62,70,0,26,0,49,0,0
10:19:00,0,103,67,0,26,0,51,0,0
10:19:01,0,98,65,0,26,0,56,0,0
10:19:02,0,104,64,0,26,0,53,0,0
10:19:03,0,102,64,0,26,0,57,0,0
10:19:04,0,78,64,0,26,0,57,0,0
10:19:05,0,74,64,0,26,0,53,0,0
10:19:06,0,65,64,0,26,0,55,0,0
10:19:07,0,49,63,0,26,0,46,0,0
10:19:08,0,62,63,0,26,0,56,0,0
10:19:09,0,64,63,0,26,0,48,0,0
10:19:10,0,69,64,0,26,0,48,0,0
10:19:11,0,77,64,0,26,0,46,0,0
10:19:12,0,148,63,0,26,0,45,0,0
10:19:13,0,194,61,0,26,0,43,0,0
10:19:14,0,254,59,0,26,0,54,0,0
10:19:15,0,189,57,0,26,0,58,0,0
10:19:16,0,134,59,0,26,0,53,0,0
10:19:17,0,65,64,0,26,0,58,0,0
10:19:18,0,48,65,0,26,0,63,0,0
10:19:19,0,20,65,0,26,0,60,0,0
10:19:20,0,15,64,0,26,0,53,0,0
10:19:21,0,14,65,0,26,0,46,0,0
10:19:22,0,14,67,0,26,0,41,0,0
10:19:23,0,16,68,0,26,0,45,0,0
10:19:24,0,17,68,0,26,0,51,0,0
10:19:25,0,17,67,0,26,0,50,0,0
10:19:26,0,24,64,0,26,0,53,0,0
10:19:27,0,34,63,0,26,0,55,0,0
10:19:28,0,36,62,0,26,0,55,0,0
10:19:29,0,48,60,0,26,0,60,0,0
10:19:30,0,45,59,0,26,0,57,0,0
10:19:31,0,59,59,0,26,0,46,0,0
