Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
9:52:49,0,424,110,0,25,0,58,0,0
9:53:01,0,360,113,0,25,0,57,0,0
9:53:13,0,336,113,0,25,0,52,0,0
9:53:25,0,436,111,0,25,0,50,0,0
9:53:37,0,522,111,0,25,0,55,0,0
9:53:49,0,535,110,0,25,0,49,0,0
9:54:01,0,681,112,0,25,0,53,0,0
9:54:13,0,592,116,0,25,0,56,0,0
9:54:25,0,413,119,0,25,0,63,0,0
9:54:37,0,312,118,0,25,0,52,0,0
9:54:49,0,260,115,0,25,0,37,0,0
9:55:01,0,356,115,0,25,0,53,0,0
9:55:13,0,351,113,0,25,0,53,0,0
9:55:25,0,264,114,0,25,0,49,0,0
9:55:37,0,291,117,0,25,0,59,0,0
9:55:49,0,351,118,0,25,0,52,0,0
9:56:01,0,213,118,0,25,0,41,0,0
9:56:13,0,204,115,0,25,0,49,0,0
9:56:25,0,108,114,0,25,0,83,0,0
9:56:37,0,127,111,0,25,0,63,0,0
9:56:49,0,162,110,0,25,0,46,0,0
9:57:01,0,328,112,0,25,0,61,0,0
9:57:13,0,263,114,0,25,0,52,0,0
9:57:25,0,486,116,0,25,0,56,0,0
9:57:37,0,488,115,0,25,0,46,0,0
9:57:49,0,541,114,0,25,0,56,0,0
9:58:01,0,407,114,0,25,0,58,0,0
9:58:13,0,334,114,0,25,0,56,0,0
9:58:25,0,536,116,0,25,0,52,0,0
9:58:37,0,437,119,0,25,0,50,0,0
9:58:49,0,361,120,0,25,0,55,0,0
9:59:01,0,203,117,0,25,0,65,0,0
9:59:13,0,137,117,0,25,0,39,0,0
9:59:25,0,441,115,0,25,0,50,0,0
9:59:37,0,402,115,0,25,0,54,0,0
9:59:49,0,322,115,0,25,0,62,0,0
10:00:01,0,323,118,0,25,0,52,0,0
10:00:13,0,389,119,0,25,0,49,0,0
10:00:25,0,405,120,0,25,0,58,0,0
10:00:37,0,299,117,0,25,0,72,0,0
10:00:49,0,206,115,0,25,0,45,0,0
10:01:01,0,321,114,0,25,0,60,0,0
10:01:13,0,448,115,0,25,0,50,0,0
10:01:25,0,585,119,0,25,0,55,0,0
10:01:37,0,457,121,0,25,0,65,0,0
10:01:49,0,103,120,0,25,0,73,0,0
10:02:01,0,82,117,0,25,0,35,0,0
10:02:13,0,165,114,0,25,0,51,0,0
10:02:25,0,273,114,0,25,0,45,0,0
10:02:37,0,520,114,0,25,0,52,0,0
10:02:49,0,536,118,0,25,0,53,0,0
10:03:01,0,406,120,0,25,0,53,0,0
10:03:13,0,426,120,0,25,0,69,0,0
10:03:25,0,230,117,0,25,0,52,0,0
10:03:37,0,199,116,0,25,0,73,0,0
10:03:49,0,203,115,0,25,0,40,0,0
10:04:01,0,270,114,0,25,0,47,0,0
10:04:13,0,355,117,0,25,0,49,0,0
10:04:25,0,504,119,0,25,0,51,0,0
10:04:37,0,486,120,0,25,0,78,0,0
10:04:49,0,136,117,0,25,0,71,0,0
10:05:01,0,339,115,0,25,0,52,0,0
10:05:13,0,269,114,0,25,0,55,0,0
10:05:25,0,393,114,0,25,0,47,0,0
10:05:37,0,520,117,0,25,0,51,0,0
10:05:49,0,534,119,0,25,0,54,0,0
10:06:01,0,277,119,0,25,0,51,0,0
10:06:13,0,479,118,0,25,0,61,0,0
10:06:25,0,327,116,0,25,0,58,0,0
10:06:37,0,235,114,0,25,0,49,0,0
10:06:49,0,436,114,0,26,0,47,0,0
10:07:01,0,587,118,0,26,0,53,0,0
10:07:13,0,268,120,0,26,0,58,0,0
10:07:25,0,491,120,0,26,0,54,0,0
10:07:37,0,459,118,0,26,0,67,0,0
10:07:49,0,188,116,0,26,0,48,0,0
10:08:01,0,425,115,0,26,0,51,0,0
10:08:13,0,385,115,0,26,0,52,0,0
10:08:25,0,477,116,0,26,0,53,0,0
10:08:37,0,343,119,0,26,0,53,0,0
10:08:49,0,528,120,0,26,0,60,0,0
10:09:01,0,244,119,0,26,0,71,0,0
10:09:13,0,258,116,0,26,0,59,0,0
10:09:25,0,355,115,0,26,0,51,0,0
10:09:37,0,369,114,0,26,0,55,0,0
10:09:49,0,502,116,0,26,0,59,0,0
10:10:01,0,625,119,0,26,0,52,0,0
10:10:13,0,681,121,0,26,0,54,0,0
10:10:25,0,602,120,0,26,0,58,0,0
10:10:37,0,571,118,0,26,0,52,0,0
10:10:49,0,569,116,0,26,0,54,0,0
10:11:01,0,501,116,0,26,0,51,0,0
10:11:13,0,589,117,0,26,0,53,0,0
10:11:25,0,600,120,0,26,0,56,0,0
10:11:37,0,605,121,0,26,0,52,0,0
10:11:49,0,629,120,0,26,0,57,0,0
10:12:01,0,564,118,0,26,0,53,0,0
10:12:13,0,527,117,0,26,0,53,0,0
10:12:25,0,480,116,0,26,0,52,0,0
10:12:37,0,565,118,0,26,0,54,0,0
10:12:49,0,634,121,0,26,0,56,0,0
10:13:01,0,637,122,0,26,0,53,0,0
10:13:13,0,624,121,0,26,0,56,0,0
10:13:25,0,542,118,0,26,0,54,0,0
10:13:37,0,531,117,0,26,0,53,0,0
10:13:49,0,530,117,0,26,0,58,0,0
10:14:01,0,559,118,0,26,0,52,0,0
10:14:13,0,592,121,0,26,0,54,0,0
10:14:25,0,619,122,0,26,0,54,0,0
10:14:37,0,628,120,0,26,0,56,0,0
10:14:49,0,538,118,0,26,0,52,0,0
10:15:01,0,531,117,0,26,0,56,0,0
10:15:13,0,492,117,0,26,0,54,0,0
10:15:25,0,506,119,0,26,0,57,0,0
10:15:37,0,285,112,0,26,0,58,0,0
10:15:49,0,492,109,0,26,0,53,0,0
10:16:01,0,674,114,0,26,0,55,0,0
10:16:13,0,547,118,0,26,0,54,0,0
10:16:25,0,317,117,0,26,0,80,0,0
10:16:37,0,173,115,0,26,0,49,0,0
10:16:49,0,436,115,0,26,0,53,0,0
10:17:01,0,296,118,0,26,0,55,0,0
10:17:13,0,362,119,0,26,0,57,0,0
10:17:25,0,362,120,0,26,0,66,0,0
10:17:37,0,193,116,0,26,0,57,0,0
10:17:49,0,319,115,0,26,0,61,0,0
10:18:01,0,345,114,0,26,0,65,0,0
10:18:13,0,306,114,0,26,0,57,0,0
10:18:25,0,450,117,0,26,0,59,0,0
10:18:37,0,385,120,0,26,0,59,0,0
10:18:49,0,212,119,0,26,0,68,0,0
10:19:01,0,261,116,0,26,0,65,0,0
10:19:13,0,180,114,0,26,0,53,0,0
10:19:25,0,316,113,0,26,0,53,0,0
10:19:37,0,376,114,0,26,0,66,0,0
10:19:49,0,350,116,0,26,0,49,0,0
10:20:01,0,470,119,0,26,0,55,0,0
10:20:13,0,446,119,0,26,0,73,0,0
10:20:25,0,261,118,0,26,0,51,0,0
10:20:37,0,151,115,0,26,0,54,0,0
10:20:49,0,248,113,0,26,0,51,0,0
10:21:01,0,440,113,0,26,0,57,0,0
10:21:13,0,521,116,0,26,0,55,0,0
10:21:25,0,285,119,0,26,0,52,0,0
10:21:37,0,435,119,0,26,0,52,0,0
10:21:49,0,407,118,0,26,0,59,0,0
10:22:01,0,173,115,0,26,0,68,0,0
10:22:13,0,178,113,0,26,0,37,0,0
10:22:25,0,379,114,0,26,0,51,0,0
10:22:37,0,461,115,0,26,0,62,0,0
10:22:49,0,309,119,0,26,0,53,0,0
10:23:01,0,487,119,0,26,0,57,0,0
10:23:13,0,398,118,0,26,0,59,0,0
10:23:25,0,349,116,0,26,0,60,0,0
10:23:37,0,263,114,0,26,0,44,0,0
10:23:49,0,311,114,0,26,0,52,0,0
10:24:01,0,476,115,0,26,0,54,0,0
10:24:13,0,345,119,0,26,0,67,0,0
10:24:25,0,369,120,0,26,0,54,0,0
10:24:37,0,477,120,0,26,0,69,0,0
10:24:49,0,341,117,0,26,0,55,0,0
10:25:01,0,251,116,0,26,0,61,0,0
10:25:13,0,213,115,0,26,0,47,0,0
10:25:25,0,473,115,0,26,0,59,0,0
10:25:37,0,387,119,0,26,0,51,0,0
10:25:49,0,410,120,0,26,0,59,0,0
10:26:01,0,465,120,0,26,0,60,0,0
10:26:13,0,301,117,0,26,0,48,0,0
10:26:25,0,325,115,0,26,0,68,0,0
10:26:37,0,422,115,0,26,0,55,0,0
10:26:49,0,526,116,0,26,0,57,0,0
10:27:01,0,332,119,0,26,0,64,0,0
10:27:13,0,349,120,0,26,0,55,0,0
10:27:25,0,491,120,0,26,0,56,0,0
10:27:37,0,379,118,0,26,0,67,0,0
10:27:49,0,255,116,0,26,0,46,0,0
10:28:01,0,392,115,0,26,0,51,0,0
10:28:13,0,432,116,0,26,0,55,0,0
10:28:25,0,404,119,0,26,0,53,0,0
10:28:37,0,450,121,0,26,0,56,0,0
10:28:49,0,478,120,0,26,0,58,0,0
10:29:01,0,368,117,0,26,0,59,0,0
10:29:13,0,272,116,0,26,0,62,0,0
10:29:25,0,359,115,0,26,0,50,0,0
10:29:37,0,474,116,0,26,0,57,0,0
10:29:49,0,500,119,0,26,0,55,0,0
10:30:01,0,529,122,0,26,0,58,0,0
10:30:13,0,459,121,0,26,0,56,0,0
10:30:25,0,338,118,0,26,0,51,0,0
10:30:37,0,252,116,0,26,0,51,0,0
10:30:49,0,271,116,0,26,0,48,0,0
10:31:01,0,449,115,0,26,0,53,0,0
10:31:13,0,537,119,0,26,0,57,0,0
10:31:25,0,343,121,0,26,0,62,0,0
10:31:37,0,450,120,0,26,0,61,0,0
10:31:49,0,322,118,0,26,0,52,0,0
10:32:01,0,369,117,0,26,0,62,0,0
10:32:13,0,402,116,0,26,0,52,0,0
10:32:25,0,448,116,0,26,0,53,0,0
10:32:37,0,494,119,0,26,0,55,0,0
10:32:49,0,576,121,0,26,0,56,0,0
10:33:01,0,540,121,0,26,0,56,0,0
10:33:13,0,537,117,0,26,0,57,0,0
10:33:25,0,489,116,0,26,0,55,0,0
10:33:37,0,440,115,0,26,0,57,0,0
10:33:49,0,460,115,0,26,0,54,0,0
10:34:01,0,499,118,0,26,0,56,0,0
10:34:13,0,480,119,0,26,0,57,0,0
10:34:25,0,497,119,0,26,0,56,0,0
10:34:37,0,483,116,0,26,0,56,0,0
10:34:49,0,430,114,0,26,0,52,0,0
10:35:01,0,385,113,0,26,0,54,0,0
10:35:13,0,374,112,0,26,0,63,0,0
10:35:25,0,95,108,0,26,0,67,0,0
10:35:37,0,114,103,0,26,0,40,0,0
10:35:49,0,353,107,0,26,0,66,0,0
10:36:01,0,153,112,0,26,0,68,0,0
10:36:13,0,70,108,0,26,0,59,0,0
10:36:25,0,51,106,0,26,0,49,0,0
10:36:37,0,46,105,0,26,0,54,0,0
10:36:49,0,44,103,0,26,0,70,0,0
10:37:01,0,24,103,0,26,0,79,0,0
10:37:13,0,18,103,0,26,0,77,0,0
10:37:25,0,8,100,0,26,0,66,0,0
10:37:37,0,8,97,0,26,0,60,0,0
10:37:49,0,15,94,0,26,0,74,0,0
10:38:01,0,4,90,0,26,0,33,0,0
10:38:13,0,2,88,0,26,0,40,0,0
10:38:25,0,1,84,0,26,0,50,0,0
10:38:37,0,0,80,0,26,0,255,0,0
10:38:49,0,0,77,0,26,0,255,0,0
10:39:01,0,0,76,0,26,0,255,0,0
10:39:13,0,3,75,0,26,0,87,0,0
10:39:25,0,0,73,0,26,0,100,0,0
10:39:37,0,0,73,0,26,0,255,0,0
10:39:49,0,1,74,0,26,0,0,0,0
10:40:01,0,2,74,0,26,0,255,0,0
10:40:13,0,1,74,0,26,0,66,0,0
10:40:25,0,3,74,0,26,0,100,0,0
10:40:37,0,4,72,0,26,0,77,0,0
10:40:49,0,0,70,0,26,0,255,0,0
10:41:01,0,6,67,0,26,0,90,0,0
10:41:13,0,0,68,0,26,0,255,0,0
10:41:25,0,1,70,0,26,0,100,0,0
10:41:37,0,0,71,0,26,0,255,0,0
10:41:49,0,0,70,0,26,0,255,0,0
10:42:01,0,0,68,0,26,0,255,0,0
10:42:13,0,0,65,0,26,0,255,0,0
10:42:25,0,3,64,0,26,0,100,0,0
10:42:37,0,0,62,0,26,0,255,0,0
10:42:49,0,0,61,0,26,0,255,0,0
10:43:01,0,0,60,0,26,0,255,0,0
10:43:13,0,0,60,0,26,0,255,0,0
10:43:25,0,0,59,0,26,0,255,0,0
10:43:37,0,0,59,0,26,0,255,0,0
10:43:49,0,0,58,0,26,0,255,0,0
10:44:01,0,0,57,0,26,0,255,0,0
10:44:13,0,0,56,0,26,0,100,0,0
10:44:25,0,0,56,0,26,0,100,0,0
10:44:37,0,0,55,0,26,0,100,0,0
10:44:49,0,0,54,0,26,0,255,0,0
10:45:01,0,0,52,0,26,0,255,0,0
10:45:13,0,9,51,0,26,0,100,0,0
10:45:25,0,3,50,0,26,0,100,0,0
10:45:37,0,2,49,0,26,0,100,0,0
10:45:49,0,2,49,0,26,0,100,0,0
10:46:01,0,2,48,0,26,0,100,0,0
10:46:13,0,1,47,0,26,0,66,0,0
10:46:25,0,1,47,0,26,0,100,0,0
10:46:37,0,1,46,0,26,0,66,0,0
10:46:49,0,1,46,0,26,0,66,0,0
10:47:01,0,1,46,0,26,0,66,0,0
10:47:13,0,1,45,0,26,0,50,0,0
10:47:25,0,5,44,0,26,0,77,0,0
10:47:37,0,5,44,0,26,0,77,0,0
10:47:49,0,48,42,0,26,0,71,0,0
10:48:01,0,40,41,0,26,0,66,0,0
10:48:13,0,40,41,0,26,0,66,0,0
10:48:25,0,45,39,0,26,0,64,0,0
10:48:37,0,40,37,0,26,0,65,0,0
10:48:49,0,40,37,0,26,0,65,0,0
10:49:01,0,20,37,0,26,0,100,0,0
10:49:13,0,20,37,0,26,0,100,0,0
10:49:25,0,24,35,0,26,0,31,0,0
10:49:37,0,38,34,0,26,0,57,0,0
10:49:49,0,38,34,0,26,0,57,0,0
10:50:01,0,34,33,0,26,0,59,0,0
10:50:13,0,34,33,0,26,0,59,0,0
10:50:25,0,33,32,0,26,0,58,0,0
10:50:37,0,33,32,0,26,0,58,0,0
10:50:49,0,35,31,0,26,0,61,0,0
10:51:01,0,35,31,0,26,0,61,0,0
10:51:13,0,25,30,0,26,0,70,0,0
10:51:25,0,25,30,0,26,0,70,0,0
10:51:37,0,33,28,0,26,0,67,0,0
10:51:49,0,33,28,0,26,0,67,0,0
10:52:01,0,19,28,0,26,0,100,0,0
10:52:13,0,19,28,0,26,0,100,0,0
10:52:25,0,27,26,0,26,0,44,0,0
10:52:37,0,27,26,0,26,0,44,0,0
10:52:49,0,27,26,0,26,0,44,0,0
10:53:01,0,28,25,0,26,0,56,0,0
10:53:13,0,28,25,0,26,0,56,0,0
10:53:25,0,33,23,0,26,0,64,0,0
10:53:37,0,33,23,0,26,0,64,0,0
10:53:49,0,33,23,0,26,0,64,0,0
10:54:01,0,36,23,0,26,0,58,0,0
10:54:13,0,36,23,0,26,0,58,0,0
10:54:25,0,35,23,0,26,0,61,0,0
10:54:37,0,35,23,0,26,0,61,0,0
10:54:49,0,35,23,0,26,0,61,0,0
10:55:01,0,20,22,0,26,0,100,0,0
10:55:13,0,20,22,0,26,0,100,0,0
10:55:25,0,20,22,0,26,0,100,0,0
10:55:37,0,26,22,0,26,0,48,0,0
10:55:49,0,26,22,0,26,0,48,0,0
10:56:01,0,34,22,0,26,0,61,0,0
10:56:13,0,34,22,0,26,0,61,0,0
10:56:25,0,34,22,0,26,0,61,0,0
10:56:37,0,33,21,0,26,0,57,0,0
10:56:49,0,0,0,0,26,0,255,0,0
10:57:01,0,0,0,0,26,0,255,0,0
10:57:13,0,0,0,0,26,0,255,0,0
10:57:25,0,0,0,0,26,0,255,0,0
10:57:37,0,0,0,0,26,0,255,0,0
10:57:49,0,0,0,0,26,0,255,0,0
10:58:01,0,0,0,0,26,0,255,0,0
10:58:13,0,0,0,0,26,0,255,0,0
10:58:25,0,17,21,0,26,0,97,0,0
10:58:37,0,17,21,0,26,0,97,0,0
10:58:49,0,0,0,0,26,0,85,0,0
10:59:01,0,0,0,0,26,0,85,0,0
10:59:13,0,0,0,0,26,0,85,0,0
10:59:25,0,0,0,0,26,0,255,0,0
10:59:37,0,0,0,0,26,0,255,0,0
10:59:49,0,0,0,0,26,0,255,0,0
11:00:01,0,0,0,0,26,0,255,0,0
11:00:13,0,0,0,0,26,0,255,0,0
11:00:25,0,0,0,0,26,0,255,0,0
11:00:37,0,0,0,0,26,0,255,0,0
11:00:49,0,0,0,0,26,0,255,0,0
11:01:01,0,0,0,0,26,0,255,0,0
11:01:13,0,0,0,0,26,0,255,0,0
11:01:25,0,38,20,0,26,0,61,0,0
11:01:37,0,0,0,0,26,0,255,0,0
11:01:49,0,0,0,0,26,0,255,0,0
11:02:01,0,32,20,0,26,0,58,0,0
11:02:13,0,0,0,0,26,0,255,0,0
11:02:25,0,19,21,0,26,0,97,0,0
11:02:37,0,19,21,0,26,0,97,0,0
11:02:49,0,19,21,0,26,0,97,0,0
11:03:01,0,2,20,0,26,0,80,0,0
11:03:13,0,0,0,0,26,0,80,0,0
11:03:25,0,0,0,0,26,0,80,0,0
11:03:37,0,0,0,0,26,0,66,0,0
11:03:49,0,0,0,0,26,0,255,0,0
11:04:01,0,0,0,0,26,0,255,0,0
11:04:13,0,0,0,0,26,0,255,0,0
11:04:25,0,0,0,0,26,0,255,0,0
11:04:37,0,0,0,0,26,0,255,0,0
11:04:49,0,0,0,0,26,0,255,0,0
11:05:01,0,0,0,0,26,0,255,0,0
11:05:13,0,0,0,0,26,0,255,0,0
11:05:25,0,0,0,0,26,0,255,0,0
11:05:37,0,0,0,0,26,0,255,0,0
11:05:49,0,0,0,0,26,0,255,0,0
11:06:01,0,0,0,0,26,0,255,0,0
11:06:13,0,0,0,0,26,0,255,0,0
11:06:25,0,0,0,0,26,0,255,0,0
11:06:37,0,0,0,0,26,0,255,0,0
11:06:49,0,0,0,0,26,0,255,0,0
11:07:01,0,0,0,0,26,0,255,0,0
11:07:13,0,0,0,0,26,0,255,0,0
11:07:25,0,0,0,0,26,0,255,0,0
11:07:37,0,0,0,0,26,0,255,0,0
11:07:49,0,0,0,0,26,0,255,0,0
11:08:01,0,0,0,0,26,0,255,0,0
11:08:13,0,0,0,0,26,0,255,0,0
11:08:25,0,0,0,0,26,0,255,0,0
11:08:37,0,0,0,0,26,0,255,0,0
11:08:49,0,0,0,0,26,0,255,0,0
11:09:01,0,0,0,0,26,0,255,0,0
11:09:13,0,0,0,0,26,0,255,0,0
11:09:25,0,0,0,0,26,0,255,0,0
11:09:37,0,0,0,0,26,0,255,0,0
