Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
12:34:36,0.0,51.0,61.0,0.0,29.0,0.0,45.0,0,0
12:34:37,0.0,54.0,62.0,0.0,29.0,0.0,46.0,0,0
12:34:38,0.0,51.0,63.0,0.0,29.0,0.0,49.0,0,0
12:34:39,0.0,47.0,63.0,0.0,29.0,0.0,45.0,0,0
12:34:40,0.0,47.0,63.0,0.0,29.0,0.0,51.0,0,0
12:34:41,0.0,57.0,63.0,0.0,29.0,0.0,48.0,0,0
12:34:42,0.0,48.0,63.0,0.0,29.0,0.0,49.0,0,0
12:34:43,0.0,53.0,64.0,0.0,29.0,0.0,51.0,0,0
12:34:44,0.0,49.0,64.0,0.0,29.0,0.0,48.0,0,0
12:34:45,0.0,49.0,63.0,0.0,29.0,0.0,46.0,0,0
12:34:46,0.0,43.0,62.0,0.0,29.0,0.0,48.0,0,0
12:34:47,0.0,51.0,62.0,0.0,29.0,0.0,46.0,0,0
12:34:48,0.0,49.0,62.0,0.0,29.0,0.0,46.0,0,0
12:34:49,0.0,50.0,62.0,0.0,29.0,0.0,45.0,0,0
12:34:50,0.0,46.0,62.0,0.0,29.0,0.0,53.0,0,0
12:34:51,0.0,48.0,61.0,0.0,29.0,0.0,46.0,0,0
12:34:52,0.0,49.0,61.0,0.0,29.0,0.0,41.0,0,0
12:34:53,0.0,51.0,62.0,0.0,29.0,0.0,47.0,0,0
12:34:54,0.0,46.0,62.0,0.0,29.0,0.0,43.0,0,0
12:34:55,0.0,47.0,62.0,0.0,29.0,0.0,48.0,0,0
12:34:56,0.0,48.0,61.0,0.0,29.0,0.0,45.0,0,0
12:34:57,0.0,44.0,60.0,0.0,29.0,0.0,42.0,0,0
12:34:58,0.0,47.0,60.0,0.0,29.0,0.0,46.0,0,0
12:34:59,0.0,51.0,61.0,0.0,29.0,0.0,48.0,0,0
12:35:00,0.0,46.0,61.0,0.0,29.0,0.0,46.0,0,0
12:35:01,0.0,52.0,61.0,0.0,29.0,0.0,47.0,0,0
12:35:02,0.0,48.0,62.0,0.0,29.0,0.0,45.0,0,0
12:35:03,0.0,47.0,62.0,0.0,29.0,0.0,48.0,0,0
12:35:04,0.0,47.0,61.0,0.0,29.0,0.0,44.0,0,0
12:35:05,0.0,52.0,61.0,0.0,29.0,0.0,43.0,0,0
12:35:06,0.0,52.0,62.0,0.0,29.0,0.0,49.0,0,0
12:35:07,0.0,47.0,62.0,0.0,29.0,0.0,47.0,0,0
12:35:08,0.0,49.0,62.0,0.0,29.0,0.0,47.0,0,0
12:35:09,0.0,45.0,62.0,0.0,29.0,0.0,52.0,0,0
12:35:10,0.0,47.0,61.0,0.0,29.0,0.0,47.0,0,0
12:35:11,0.0,44.0,61.0,0.0,29.0,0.0,48.0,0,0
12:35:12,0.0,51.0,61.0,0.0,29.0,0.0,44.0,0,0
12:35:13,0.0,47.0,62.0,0.0,29.0,0.0,52.0,0,0
12:35:14,0.0,47.0,61.0,0.0,29.0,0.0,47.0,0,0
12:35:15,0.0,47.0,61.0,0.0,29.0,0.0,51.0,0,0
12:35:16,0.0,49.0,62.0,0.0,29.0,0.0,51.0,0,0
12:35:17,0.0,47.0,61.0,0.0,29.0,0.0,47.0,0,0
12:35:18,0.0,47.0,61.0,0.0,29.0,0.0,47.0,0,0
12:35:19,0.0,47.0,61.0,0.0,29.0,0.0,47.0,0,0
12:35:20,0.0,44.0,61.0,0.0,29.0,0.0,48.0,0,0
12:35:21,0.0,47.0,60.0,0.0,29.0,0.0,48.0,0,0
12:35:22,0.0,47.0,61.0,0.0,29.0,0.0,48.0,0,0
12:35:23,0.0,51.0,61.0,0.0,29.0,0.0,46.0,0,0
12:35:24,0.0,50.0,62.0,0.0,29.0,0.0,47.0,0,0
12:35:25,0.0,49.0,62.0,0.0,29.0,0.0,50.0,0,0
12:35:26,0.0,46.0,62.0,0.0,29.0,0.0,50.0,0,0
12:35:27,0.0,48.0,61.0,0.0,29.0,0.0,47.0,0,0
12:35:28,0.0,47.0,62.0,0.0,29.0,0.0,50.0,0,0
12:35:29,0.0,45.0,61.0,0.0,29.0,0.0,46.0,0,0
12:35:30,0.0,49.0,61.0,0.0,29.0,0.0,48.0,0,0
12:35:31,0.0,48.0,61.0,0.0,29.0,0.0,46.0,0,0
12:35:32,0.0,49.0,62.0,0.0,29.0,0.0,45.0,0,0
12:35:33,0.0,48.0,62.0,0.0,29.0,0.0,45.0,0,0
12:35:34,0.0,46.0,62.0,0.0,29.0,0.0,46.0,0,0
12:35:35,0.0,49.0,62.0,0.0,29.0,0.0,50.0,0,0
12:35:36,0.0,50.0,62.0,0.0,29.0,0.0,46.0,0,0
12:35:37,0.0,51.0,62.0,0.0,29.0,0.0,45.0,0,0
12:35:38,0.0,47.0,63.0,0.0,29.0,0.0,46.0,0,0
12:35:39,0.0,47.0,62.0,0.0,29.0,0.0,48.0,0,0
12:35:40,0.0,48.0,62.0,0.0,29.0,0.0,48.0,0,0
12:35:41,0.0,48.0,62.0,0.0,29.0,0.0,47.0,0,0
12:35:42,0.0,46.0,62.0,0.0,29.0,0.0,47.0,0,0
12:35:43,0.0,49.0,62.0,0.0,29.0,0.0,46.0,0,0
12:35:44,0.0,50.0,62.0,0.0,29.0,0.0,50.0,0,0
12:35:45,0.0,49.0,62.0,0.0,29.0,0.0,48.0,0,0
12:35:46,0.0,49.0,63.0,0.0,29.0,0.0,47.0,0,0
12:35:47,0.0,49.0,63.0,0.0,29.0,0.0,45.0,0,0
12:35:48,0.0,48.0,63.0,0.0,29.0,0.0,46.0,0,0
12:35:49,0.0,51.0,63.0,0.0,29.0,0.0,48.0,0,0
12:35:50,0.0,47.0,63.0,0.0,29.0,0.0,50.0,0,0
12:35:51,0.0,47.0,62.0,0.0,29.0,0.0,45.0,0,0
12:35:52,0.0,51.0,63.0,0.0,29.0,0.0,48.0,0,0
12:35:53,0.0,48.0,63.0,0.0,29.0,0.0,51.0,0,0
12:35:54,0.0,48.0,63.0,0.0,29.0,0.0,50.0,0,0
12:35:55,0.0,51.0,63.0,0.0,29.0,0.0,47.0,0,0
12:35:56,0.0,51.0,64.0,0.0,29.0,0.0,48.0,0,0
12:35:57,0.0,51.0,64.0,0.0,29.0,0.0,47.0,0,0
12:35:58,0.0,50.0,65.0,0.0,29.0,0.0,45.0,0,0
12:35:59,0.0,45.0,64.0,0.0,29.0,0.0,46.0,0,0
12:36:00,0.0,40.0,63.0,0.0,29.0,0.0,49.0,0,0
12:36:01,0.0,50.0,62.0,0.0,29.0,0.0,46.0,0,0
12:36:02,0.0,48.0,62.0,0.0,29.0,0.0,46.0,0,0
12:36:03,0.0,50.0,62.0,0.0,29.0,0.0,43.0,0,0
12:36:04,0.0,48.0,63.0,0.0,29.0,0.0,44.0,0,0
12:36:05,0.0,52.0,63.0,0.0,29.0,0.0,48.0,0,0
12:36:06,0.0,48.0,63.0,0.0,29.0,0.0,45.0,0,0
12:36:07,0.0,48.0,63.0,0.0,29.0,0.0,52.0,0,0
12:36:08,0.0,52.0,64.0,0.0,29.0,0.0,49.0,0,0
12:36:09,0.0,48.0,64.0,0.0,29.0,0.0,46.0,0,0
12:36:10,0.0,50.0,64.0,0.0,29.0,0.0,47.0,0,0
12:36:11,0.0,51.0,64.0,0.0,29.0,0.0,47.0,0,0
12:36:12,0.0,47.0,64.0,0.0,29.0,0.0,48.0,0,0
12:36:13,0.0,48.0,63.0,0.0,29.0,0.0,48.0,0,0
12:36:14,0.0,71.0,65.0,0.0,29.0,0.0,40.0,0,0
12:36:15,0.0,48.0,67.0,0.0,29.0,0.0,51.0,0,0
12:36:16,0.0,44.0,66.0,0.0,29.0,0.0,54.0,0,0
12:36:17,0.0,52.0,65.0,0.0,29.0,0.0,52.0,0,0
12:36:18,0.0,45.0,64.0,0.0,29.0,0.0,47.0,0,0
12:36:19,0.0,53.0,64.0,0.0,29.0,0.0,54.0,0,0
12:36:20,0.0,52.0,65.0,0.0,29.0,0.0,51.0,0,0
12:36:21,0.0,48.0,65.0,0.0,29.0,0.0,49.0,0,0
12:36:22,0.0,51.0,65.0,0.0,29.0,0.0,50.0,0,0
12:36:23,0.0,55.0,65.0,0.0,29.0,0.0,51.0,0,0
12:36:24,0.0,56.0,66.0,0.0,29.0,0.0,52.0,0,0
12:36:25,0.0,57.0,66.0,0.0,29.0,0.0,53.0,0,0
12:36:26,0.0,55.0,67.0,0.0,29.0,0.0,53.0,0,0
12:36:27,0.0,51.0,67.0,0.0,29.0,0.0,53.0,0,0
12:36:28,0.0,47.0,65.0,0.0,29.0,0.0,53.0,0,0
12:36:29,0.0,48.0,65.0,0.0,29.0,0.0,50.0,0,0
12:36:30,0.0,54.0,65.0,0.0,29.0,0.0,47.0,0,0
12:36:31,0.0,55.0,66.0,0.0,29.0,0.0,48.0,0,0
12:36:32,0.0,51.0,66.0,0.0,29.0,0.0,44.0,0,0
12:36:33,0.0,52.0,66.0,0.0,29.0,0.0,49.0,0,0
12:36:34,0.0,55.0,67.0,0.0,29.0,0.0,54.0,0,0
12:36:35,0.0,56.0,67.0,0.0,29.0,0.0,53.0,0,0
12:36:36,0.0,48.0,67.0,0.0,29.0,0.0,50.0,0,0
12:36:37,0.0,50.0,66.0,0.0,29.0,0.0,54.0,0,0
12:36:38,0.0,51.0,66.0,0.0,29.0,0.0,45.0,0,0
12:36:39,0.0,51.0,66.0,0.0,29.0,0.0,52.0,0,0
12:36:40,0.0,35.0,64.0,0.0,29.0,0.0,64.0,0,0
12:36:41,0.0,14.0,57.0,0.0,29.0,0.0,75.0,0,0
12:36:42,0.0,14.0,57.0,0.0,29.0,0.0,75.0,0,0
12:36:43,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:36:50,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:37:32,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:37:33,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:37:34,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:37:35,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:37:36,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:37:37,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:05,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:06,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:07,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:08,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:27,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:28,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:32,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:33,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:55,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:56,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:57,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:58,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:40:59,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:00,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:01,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:02,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:03,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:04,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:05,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:06,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:07,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:08,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:39,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:40,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:41,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:42,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:43,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:44,0.0,0.0,21.0,0.0,29.0,0.0,255.0,0,0
12:41:45,0.0,0.0,21.0,0.0,29.0,0.0,255.0,0,0
12:41:46,0.0,0.0,27.0,0.0,29.0,0.0,255.0,0,0
12:41:47,0.0,0.0,27.0,0.0,29.0,0.0,255.0,0,0
12:41:48,0.0,0.0,27.0,0.0,29.0,0.0,255.0,0,0
12:41:49,0.0,0.0,23.0,0.0,29.0,0.0,255.0,0,0
12:41:50,0.0,0.0,23.0,0.0,29.0,0.0,255.0,0,0
12:41:51,0.0,0.0,23.0,0.0,29.0,0.0,255.0,0,0
12:41:52,0.0,0.0,21.0,0.0,29.0,0.0,255.0,0,0
12:41:53,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:54,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:55,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:56,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:57,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:58,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:41:59,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:00,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:01,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:02,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:03,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:04,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:05,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:06,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:07,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:08,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:09,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:10,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:11,0.0,0.0,0.0,0.0,29.0,0.0,72.0,0,0
12:42:12,0.0,0.0,0.0,0.0,29.0,0.0,72.0,0,0
12:42:13,0.0,0.0,0.0,0.0,29.0,0.0,72.0,0,0
12:42:14,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:15,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:16,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:17,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:18,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:19,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:20,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:21,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:22,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:23,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:24,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:25,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:26,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:27,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:28,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:29,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:30,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
12:42:31,0.0,256.0,30.0,0.0,29.0,0.0,51.0,0,0
12:42:32,0.0,236.0,37.0,0.0,29.0,0.0,48.0,0,0
12:42:33,0.0,236.0,37.0,0.0,29.0,0.0,48.0,0,0
12:42:34,0.0,255.0,42.0,0.0,29.0,0.0,57.0,0,0
12:42:35,0.0,225.0,46.0,0.0,29.0,0.0,53.0,0,0
12:42:36,0.0,205.0,48.0,0.0,29.0,0.0,60.0,0,0
12:42:37,0.0,144.0,50.0,0.0,29.0,0.0,60.0,0,0
12:42:38,0.0,144.0,50.0,0.0,29.0,0.0,60.0,0,0
12:42:39,0.0,210.0,51.0,0.0,29.0,0.0,49.0,0,0
12:42:40,0.0,194.0,52.0,0.0,29.0,0.0,47.0,0,0
12:42:41,0.0,185.0,52.0,0.0,29.0,0.0,60.0,0,0
12:42:42,0.0,29.0,49.0,0.0,29.0,0.0,96.0,0,0
12:42:43,0.0,205.0,47.0,0.0,29.0,0.0,75.0,0,0
12:42:44,0.0,205.0,47.0,0.0,29.0,0.0,75.0,0,0
12:42:45,0.0,37.0,47.0,0.0,29.0,0.0,100.0,0,0
12:42:46,0.0,189.0,46.0,0.0,29.0,0.0,0.0,0,0
12:42:47,0.0,831.0,51.0,0.0,29.0,0.0,48.0,0,0
12:42:48,0.0,941.0,62.0,0.0,29.0,0.0,47.0,0,0
12:42:49,0.0,889.0,72.0,0.0,29.0,0.0,52.0,0,0
12:42:50,0.0,1076.0,78.0,0.0,29.0,0.0,49.0,0,0
12:42:51,0.0,812.0,85.0,0.0,29.0,0.0,51.0,0,0
12:42:52,0.0,737.0,90.0,0.0,29.0,0.0,53.0,0,0
12:42:53,0.0,811.0,91.0,0.0,29.0,0.0,46.0,0,0
12:42:54,0.0,853.0,93.0,0.0,29.0,0.0,50.0,0,0
12:42:55,0.0,760.0,97.0,0.0,29.0,0.0,52.0,0,0
12:42:56,0.0,746.0,98.0,0.0,29.0,0.0,50.0,0,0
12:42:57,0.0,1046.0,101.0,0.0,29.0,0.0,47.0,0,0
12:42:58,0.0,1196.0,106.0,0.0,29.0,0.0,50.0,0,0
12:42:59,0.0,1026.0,112.0,0.0,29.0,0.0,48.0,0,0
12:43:00,0.0,998.0,114.0,0.0,29.0,0.0,50.0,0,0
12:43:01,0.0,1039.0,117.0,0.0,29.0,0.0,50.0,0,0
12:43:02,0.0,966.0,120.0,0.0,29.0,0.0,51.0,0,0
12:43:03,0.0,966.0,121.0,0.0,29.0,0.0,59.0,0,0
12:43:04,0.0,909.0,122.0,0.0,29.0,0.0,41.0,0,0
12:43:05,0.0,996.0,123.0,0.0,29.0,0.0,45.0,0,0
12:43:06,0.0,937.0,123.0,0.0,29.0,0.0,49.0,0,0
12:43:07,0.0,954.0,124.0,0.0,29.0,0.0,51.0,0,0
12:43:08,0.0,954.0,127.0,0.0,29.0,0.0,50.0,0,0
12:43:09,0.0,919.0,130.0,0.0,29.0,0.0,49.0,0,0
12:43:10,0.0,855.0,131.0,0.0,29.0,0.0,43.0,0,0
12:43:11,0.0,1115.0,130.0,0.0,29.0,0.0,49.0,0,0
12:43:12,0.0,875.0,132.0,0.0,29.0,0.0,46.0,0,0
12:43:13,0.0,802.0,131.0,0.0,29.0,0.0,50.0,0,0
12:43:14,0.0,771.0,133.0,0.0,29.0,0.0,53.0,0,0
12:43:15,0.0,786.0,135.0,0.0,29.0,0.0,50.0,0,0
12:43:16,0.0,796.0,135.0,0.0,29.0,0.0,48.0,0,0
12:43:17,0.0,722.0,133.0,0.0,29.0,0.0,50.0,0,0
12:43:18,0.0,646.0,130.0,0.0,29.0,0.0,51.0,0,0
12:43:19,0.0,615.0,129.0,0.0,29.0,0.0,54.0,0,0
12:43:20,0.0,86.0,124.0,0.0,29.0,0.0,53.0,0,0
12:43:21,0.0,65.0,117.0,0.0,29.0,0.0,57.0,0,0
12:43:22,0.0,54.0,113.0,0.0,29.0,0.0,49.0,0,0
12:43:23,0.0,57.0,112.0,0.0,29.0,0.0,48.0,0,0
12:43:24,0.0,54.0,114.0,0.0,29.0,0.0,54.0,0,0
12:43:25,0.0,51.0,111.0,0.0,29.0,0.0,55.0,0,0
12:43:26,0.0,47.0,107.0,0.0,29.0,0.0,53.0,0,0
12:43:27,0.0,52.0,103.0,0.0,29.0,0.0,56.0,0,0
12:43:28,0.0,40.0,100.0,0.0,29.0,0.0,56.0,0,0
12:43:29,0.0,47.0,98.0,0.0,29.0,0.0,47.0,0,0
12:43:30,0.0,42.0,96.0,0.0,29.0,0.0,48.0,0,0
12:43:31,0.0,27.0,96.0,0.0,29.0,0.0,48.0,0,0
12:43:32,0.0,18.0,95.0,0.0,29.0,0.0,64.0,0,0
12:43:33,0.0,37.0,92.0,0.0,29.0,0.0,44.0,0,0
12:43:34,0.0,43.0,93.0,0.0,29.0,0.0,62.0,0,0
12:43:35,0.0,34.0,91.0,0.0,29.0,0.0,49.0,0,0
12:43:36,0.0,31.0,90.0,0.0,29.0,0.0,50.0,0,0
12:43:37,0.0,28.0,87.0,0.0,29.0,0.0,47.0,0,0
12:43:38,0.0,27.0,85.0,0.0,29.0,0.0,53.0,0,0
12:43:39,0.0,25.0,84.0,0.0,29.0,0.0,44.0,0,0
12:43:40,0.0,23.0,84.0,0.0,29.0,0.0,53.0,0,0
12:43:41,0.0,26.0,83.0,0.0,29.0,0.0,47.0,0,0
12:43:42,0.0,23.0,81.0,0.0,29.0,0.0,50.0,0,0
12:43:43,0.0,22.0,80.0,0.0,29.0,0.0,51.0,0,0
12:43:44,0.0,17.0,79.0,0.0,29.0,0.0,52.0,0,0
12:43:45,0.0,10.0,76.0,0.0,29.0,0.0,55.0,0,0
12:43:46,0.0,8.0,74.0,0.0,29.0,0.0,50.0,0,0
12:43:47,0.0,7.0,73.0,0.0,29.0,0.0,53.0,0,0
12:43:48,0.0,4.0,71.0,0.0,29.0,0.0,55.0,0,0
12:43:49,0.0,5.0,70.0,0.0,29.0,0.0,60.0,0,0
12:43:50,0.0,1.0,68.0,0.0,29.0,0.0,20.0,0,0
12:43:51,0.0,4.0,67.0,0.0,29.0,0.0,75.0,0,0
12:43:52,0.0,1.0,67.0,0.0,29.0,0.0,50.0,0,0
12:43:53,0.0,1.0,65.0,0.0,29.0,0.0,33.0,0,0
12:43:54,0.0,0.0,64.0,0.0,29.0,0.0,100.0,0,0
12:43:55,0.0,1.0,63.0,0.0,29.0,0.0,0.0,0,0
12:43:56,0.0,0.0,62.0,0.0,29.0,0.0,100.0,0,0
12:43:57,0.0,2.0,61.0,0.0,29.0,0.0,100.0,0,0
12:43:58,0.0,0.0,59.0,0.0,29.0,0.0,255.0,0,0
12:43:59,0.0,0.0,58.0,0.0,29.0,0.0,255.0,0,0
12:44:00,0.0,0.0,56.0,0.0,29.0,0.0,255.0,0,0
12:44:01,0.0,0.0,55.0,0.0,29.0,0.0,100.0,0,0
12:44:02,0.0,0.0,54.0,0.0,29.0,0.0,0.0,0,0
12:44:03,0.0,0.0,0.0,0.0,29.0,0.0,100.0,0,0
12:44:04,0.0,0.0,0.0,0.0,29.0,0.0,100.0,0,0
12:44:05,0.0,0.0,0.0,0.0,29.0,0.0,100.0,0,0
12:44:06,0.0,0.0,52.0,0.0,29.0,0.0,255.0,0,0
12:44:07,0.0,0.0,51.0,0.0,29.0,0.0,255.0,0,0
12:44:08,0.0,0.0,49.0,0.0,29.0,0.0,255.0,0,0
12:44:09,0.0,0.0,47.0,0.0,29.0,0.0,255.0,0,0
12:44:10,0.0,0.0,47.0,0.0,29.0,0.0,255.0,0,0
12:44:11,0.0,0.0,45.0,0.0,29.0,0.0,255.0,0,0
12:44:12,0.0,0.0,43.0,0.0,29.0,0.0,255.0,0,0
12:44:13,0.0,0.0,41.0,0.0,29.0,0.0,255.0,0,0
