Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
10:08:45,0.0,375.0,112.0,0.0,28.0,0.0,51.0,0,0
10:08:46,0.0,330.0,112.0,0.0,28.0,0.0,55.0,0,0
10:08:47,0.0,272.0,111.0,0.0,28.0,0.0,49.0,0,0
10:08:48,0.0,283.0,113.0,0.0,28.0,0.0,54.0,0,0
10:08:49,0.0,193.0,115.0,0.0,28.0,0.0,50.0,0,0
10:08:50,0.0,189.0,116.0,0.0,28.0,0.0,45.0,0,0
10:08:51,0.0,386.0,115.0,0.0,28.0,0.0,46.0,0,0
10:08:52,0.0,369.0,113.0,0.0,28.0,0.0,52.0,0,0
10:08:53,0.0,244.0,112.0,0.0,28.0,0.0,51.0,0,0
10:08:54,0.0,111.0,111.0,0.0,28.0,0.0,67.0,0,0
10:08:55,0.0,250.0,111.0,0.0,28.0,0.0,44.0,0,0
10:08:56,0.0,344.0,114.0,0.0,28.0,0.0,53.0,0,0
10:08:57,0.0,293.0,116.0,0.0,28.0,0.0,56.0,0,0
10:08:58,0.0,254.0,117.0,0.0,28.0,0.0,48.0,0,0
10:08:59,0.0,334.0,115.0,0.0,28.0,0.0,56.0,0,0
10:09:00,0.0,245.0,113.0,0.0,28.0,0.0,49.0,0,0
10:09:01,0.0,295.0,112.0,0.0,28.0,0.0,53.0,0,0
10:09:02,0.0,248.0,112.0,0.0,28.0,0.0,51.0,0,0
10:09:03,0.0,288.0,113.0,0.0,28.0,0.0,49.0,0,0
10:09:04,0.0,247.0,116.0,0.0,28.0,0.0,55.0,0,0
10:09:05,0.0,238.0,117.0,0.0,28.0,0.0,47.0,0,0
10:09:06,0.0,312.0,117.0,0.0,28.0,0.0,49.0,0,0
10:09:07,0.0,323.0,114.0,0.0,28.0,0.0,51.0,0,0
10:09:08,0.0,229.0,112.0,0.0,28.0,0.0,47.0,0,0
10:09:09,0.0,299.0,112.0,0.0,28.0,0.0,56.0,0,0
10:09:10,0.0,253.0,112.0,0.0,28.0,0.0,48.0,0,0
10:09:11,0.0,281.0,115.0,0.0,28.0,0.0,49.0,0,0
10:09:12,0.0,391.0,116.0,0.0,28.0,0.0,51.0,0,0
