Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
9:22:55,3.5,0,0,0,27,0,255,0,0
9:22:56,3.5,0,0,0,27,0,255,0,0
9:22:57,0,0,0,0,27,0,255,0,0
9:22:58,0,0,0,0,27,0,255,0,0
9:22:59,0,0,0,0,27,0,255,0,0
9:23:00,0,0,0,0,27,0,255,0,0
9:23:01,0,0,0,0,27,0,255,0,0
9:23:02,0,0,0,0,27,0,255,0,0
9:23:03,0,0,0,0,27,0,255,0,0
9:23:04,0,0,0,0,27,0,255,0,0
9:23:05,0,0,0,0,27,0,255,0,0
9:23:06,0,0,0,0,27,0,255,0,0
9:23:07,0,0,0,0,27,0,255,0,0
9:23:08,0,0,0,0,27,0,255,0,0
9:23:09,0,0,0,0,27,0,255,0,0
9:23:10,3.5,0,0,0,27,0,255,0,0
9:23:11,3.5,0,0,0,27,0,255,0,0
9:23:12,0,0,0,0,27,0,255,0,0
9:23:13,0,0,0,0,27,0,255,0,0
9:23:14,0,0,0,0,27,0,255,0,0
9:23:15,0,0,0,0,27,0,255,0,0
9:23:16,0,0,0,0,27,0,255,0,0
9:23:17,0,0,0,0,27,0,255,0,0
9:23:18,0,0,0,0,27,0,255,0,0
9:23:19,0,0,0,0,27,0,255,0,0
9:23:20,0,0,0,0,27,0,255,0,0
9:23:21,0,0,0,0,27,0,255,0,0
9:23:22,0,0,0,0,27,0,255,0,0
9:23:23,0,0,0,0,27,0,255,0,0
9:23:24,0,0,0,0,27,0,255,0,0
