Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
10:14:41,0,6,28,0,27,0,83,0,0
10:14:43,0,6,28,0,27,0,83,0,0
10:14:45,0,2,28,0,27,0,40,0,0
10:14:47,0,2,28,0,27,0,40,0,0
10:14:49,0,7,27,0,27,0,78,0,0
10:14:51,0,7,27,0,27,0,78,0,0
10:14:53,0,17,27,0,27,0,55,0,0
10:14:55,0,17,27,0,27,0,55,0,0
10:14:57,0,7,27,0,27,0,84,0,0
10:14:59,0,7,27,0,27,0,84,0,0
10:15:01,0,7,27,0,27,0,84,0,0
10:15:03,0,2,27,0,27,0,50,0,0
10:15:05,0,2,27,0,27,0,50,0,0
10:15:07,0,1,26,0,27,0,100,0,0
10:15:09,0,1,26,0,27,0,100,0,0
10:15:11,0,18,26,0,27,0,40,0,0
10:15:13,0,18,26,0,27,0,40,0,0
10:15:15,0,12,27,0,27,0,73,0,0
10:15:17,0,12,27,0,27,0,73,0,0
10:15:19,0,12,27,0,27,0,73,0,0
10:15:21,0,15,27,0,27,0,66,0,0
10:15:23,0,15,27,0,27,0,66,0,0
10:15:25,0,13,27,0,27,0,70,0,0
10:15:27,0,13,27,0,27,0,70,0,0
10:15:29,0,14,27,0,27,0,70,0,0
10:15:31,0,14,27,0,27,0,70,0,0
10:15:33,0,13,28,0,27,0,65,0,0
10:15:35,0,13,28,0,27,0,65,0,0
10:15:37,0,16,28,0,27,0,51,0,0
10:15:39,0,16,28,0,27,0,51,0,0
10:15:41,0,57,29,0,27,0,61,0,0
10:15:43,0,57,29,0,27,0,61,0,0
10:15:45,0,11,30,0,27,0,72,0,0
10:15:47,0,11,30,0,27,0,72,0,0
10:15:49,0,58,30,0,27,0,25,0,0
10:15:51,0,58,30,0,27,0,25,0,0
10:15:53,0,40,32,0,27,0,73,0,0
10:15:55,0,40,32,0,27,0,73,0,0
10:15:57,0,4,33,0,27,0,75,0,0
10:15:59,0,6,32,0,27,0,81,0,0
10:16:01,0,6,32,0,27,0,81,0,0
10:16:03,0,11,32,0,27,0,77,0,0
10:16:05,0,11,32,0,27,0,77,0,0
10:16:07,0,16,32,0,27,0,18,0,0
10:16:09,0,16,32,0,27,0,18,0,0
10:16:11,0,10,32,0,27,0,52,0,0
10:16:13,0,10,32,0,27,0,52,0,0
10:16:15,0,2,32,0,27,0,50,0,0
10:16:17,0,2,32,0,27,0,50,0,0
10:16:19,0,1,31,0,27,0,100,0,0
10:16:21,0,1,31,0,27,0,100,0,0
10:16:23,0,0,29,0,27,0,255,0,0
10:16:25,0,0,29,0,27,0,255,0,0
10:16:27,0,3,28,0,27,0,0,0,0
10:16:29,0,3,28,0,27,0,0,0,0
10:16:31,0,22,28,0,27,0,25,0,0
10:16:33,0,22,28,0,27,0,25,0,0
10:16:35,0,46,29,0,27,0,44,0,0
10:16:37,0,46,29,0,27,0,44,0,0
10:16:39,0,23,30,0,27,0,93,0,0
10:16:41,0,23,30,0,27,0,93,0,0
10:16:43,0,6,30,0,27,0,69,0,0
10:16:45,0,6,30,0,27,0,69,0,0
10:16:47,0,8,30,0,27,0,62,0,0
10:16:49,0,8,30,0,27,0,62,0,0
10:16:51,0,10,30,0,27,0,73,0,0
10:16:53,0,10,30,0,27,0,73,0,0
10:16:55,0,11,30,0,27,0,82,0,0
10:16:57,0,11,30,0,27,0,82,0,0
10:16:59,0,12,30,0,27,0,26,0,0
10:17:01,0,12,30,0,27,0,26,0,0
10:17:03,0,1,30,0,27,0,33,0,0
10:17:05,0,1,30,0,27,0,33,0,0
10:17:07,0,2,29,0,27,0,40,0,0
10:17:09,0,2,29,0,27,0,40,0,0
10:17:11,0,34,29,0,27,0,27,0,0
10:17:13,0,34,29,0,27,0,27,0,0
10:17:15,0,76,30,0,27,0,70,0,0
10:17:17,0,76,30,0,27,0,70,0,0
10:17:19,0,43,32,0,27,0,59,0,0
10:17:21,0,43,32,0,27,0,59,0,0
10:17:23,0,26,32,0,27,0,49,0,0
10:17:25,0,2,32,0,27,0,50,0,0
10:17:27,0,2,32,0,27,0,50,0,0
10:17:29,0,14,32,0,27,0,46,0,0
10:17:31,0,14,32,0,27,0,46,0,0
10:17:33,0,30,32,0,27,0,56,0,0
10:17:35,0,30,32,0,27,0,56,0,0
10:17:37,0,5,33,0,27,0,30,0,0
10:17:39,0,5,33,0,27,0,30,0,0
10:17:41,0,55,33,0,27,0,37,0,0
10:17:43,0,77,35,0,27,0,53,0,0
10:17:45,0,77,35,0,27,0,53,0,0
10:17:47,0,64,37,0,27,0,44,0,0
10:17:49,0,64,37,0,27,0,44,0,0
10:17:51,0,46,38,0,27,0,67,0,0
10:17:53,0,19,38,0,27,0,81,0,0
10:17:55,0,19,38,0,27,0,81,0,0
10:17:57,0,7,37,0,27,0,35,0,0
10:17:59,0,69,37,0,27,0,14,0,0
10:18:01,0,69,37,0,27,0,14,0,0
10:18:03,0,141,39,0,27,0,72,0,0
10:18:05,0,172,42,0,27,0,45,0,0
10:18:07,0,172,42,0,27,0,45,0,0
10:18:09,0,264,46,0,27,0,53,0,0
10:18:11,0,289,50,0,27,0,48,0,0
10:18:13,0,327,53,0,27,0,50,0,0
10:18:15,0,238,56,0,27,0,61,0,0
10:18:17,0,156,59,0,27,0,64,0,0
10:18:19,0,27,59,0,27,0,46,0,0
10:18:21,0,40,59,0,27,0,47,0,0
10:18:23,0,150,59,0,27,0,44,0,0
10:18:25,0,163,61,0,27,0,53,0,0
10:18:27,0,122,61,0,27,0,54,0,0
10:18:29,0,180,62,0,27,0,57,0,0
10:18:31,0,237,62,0,27,0,41,0,0
10:18:33,0,351,63,0,27,0,52,0,0
10:18:35,0,280,64,0,27,0,54,0,0
10:18:37,0,271,65,0,27,0,61,0,0
10:18:39,0,235,65,0,27,0,52,0,0
10:18:41,0,256,65,0,27,0,60,0,0
10:18:43,0,348,65,0,27,0,43,0,0
10:18:45,0,356,65,0,27,0,55,0,0
10:18:47,0,314,67,0,27,0,51,0,0
10:18:49,0,326,69,0,27,0,47,0,0
10:18:51,0,345,71,0,27,0,51,0,0
10:18:53,0,281,73,0,27,0,52,0,0
10:18:55,0,281,78,0,27,0,53,0,0
10:18:57,0,257,80,0,27,0,53,0,0
10:18:59,0,269,80,0,27,0,55,0,0
10:19:01,0,190,81,0,27,0,53,0,0
10:19:03,0,122,81,0,27,0,58,0,0
10:19:05,0,84,78,0,27,0,46,0,0
10:19:07,0,208,75,0,27,0,40,0,0
10:19:09,0,91,72,0,27,0,48,0,0
10:19:11,0,207,72,0,27,0,45,0,0
10:19:13,0,235,73,0,27,0,47,0,0
10:19:15,0,290,75,0,27,0,48,0,0
10:19:17,0,287,77,0,27,0,55,0,0
10:19:19,0,209,79,0,27,0,52,0,0
10:19:21,0,251,82,0,27,0,48,0,0
10:19:23,0,266,84,0,27,0,50,0,0
10:19:25,0,224,85,0,27,0,65,0,0
10:19:27,0,179,85,0,27,0,39,0,0
10:19:29,0,99,82,0,27,0,13,0,0
10:19:31,0,90,77,0,27,0,43,0,0
10:19:33,0,231,73,0,27,0,37,0,0
10:19:35,0,276,74,0,27,0,56,0,0
10:19:37,0,198,76,0,27,0,52,0,0
10:19:39,0,134,77,0,27,0,57,0,0
10:19:41,0,145,77,0,27,0,51,0,0
10:19:43,0,255,80,0,27,0,45,0,0
10:19:45,0,318,87,0,27,0,53,0,0
10:19:47,0,149,90,0,27,0,78,0,0
10:19:49,0,11,90,0,27,0,36,0,0
10:19:51,0,31,89,0,27,0,80,0,0
10:19:53,0,7,83,0,27,0,8,0,0
10:19:55,0,125,77,0,27,0,21,0,0
10:19:57,0,300,74,0,27,0,45,0,0
10:19:59,0,302,75,0,27,0,51,0,0
10:20:01,0,359,78,0,27,0,48,0,0
10:20:03,0,279,78,0,27,0,51,0,0
10:20:05,0,164,81,0,27,0,87,0,0
10:20:07,0,15,87,0,27,0,41,0,0
10:20:09,0,160,90,0,27,0,45,0,0
10:20:11,0,126,93,0,27,0,50,0,0
10:20:13,0,170,91,0,27,0,56,0,0
10:20:15,0,37,89,0,27,0,68,0,0
10:20:17,0,37,81,0,27,0,80,0,0
10:20:19,0,265,76,0,27,0,46,0,0
10:20:21,0,274,77,0,27,0,48,0,0
10:20:23,0,201,79,0,27,0,49,0,0
10:20:25,0,308,81,0,27,0,50,0,0
10:20:27,0,282,84,0,27,0,52,0,0
10:20:29,0,245,88,0,27,0,40,0,0
10:20:31,0,369,95,0,27,0,47,0,0
10:20:33,0,319,97,0,27,0,55,0,0
10:20:35,0,306,98,0,27,0,59,0,0
10:20:37,0,169,96,0,27,0,39,0,0
10:20:39,0,183,90,0,27,0,61,0,0
10:20:41,0,228,87,0,27,0,34,0,0
10:20:43,0,333,87,0,27,0,51,0,0
10:20:45,0,314,90,0,27,0,46,0,0
10:20:47,0,295,91,0,27,0,46,0,0
10:20:49,0,310,96,0,27,0,52,0,0
10:20:51,0,339,101,0,27,0,54,0,0
10:20:53,0,178,105,0,27,0,70,0,0
10:20:55,0,11,103,0,27,0,255,0,0
10:20:57,0,0,99,0,27,0,0,0,0
10:20:59,0,21,92,0,27,0,27,0,0
10:21:01,0,198,89,0,27,0,42,0,0
10:21:03,0,259,90,0,27,0,47,0,0
10:21:05,0,484,91,0,27,0,51,0,0
10:21:07,0,373,93,0,27,0,58,0,0
10:21:09,0,328,102,0,27,0,64,0,0
10:21:11,0,161,107,0,27,0,53,0,0
10:21:13,0,394,107,0,27,0,47,0,0
10:21:15,0,569,109,0,27,0,51,0,0
10:21:17,0,369,111,0,27,0,46,0,0
10:21:19,0,501,113,0,27,0,56,0,0
10:21:21,0,446,117,0,27,0,56,0,0
10:21:23,0,462,117,0,27,0,53,0,0
10:21:25,0,361,117,0,27,0,58,0,0
10:21:27,0,333,115,0,27,0,48,0,0
10:21:29,0,201,114,0,27,0,53,0,0
10:21:31,0,95,113,0,27,0,57,0,0
10:21:33,0,231,112,0,27,0,52,0,0
10:21:35,0,441,115,0,27,0,60,0,0
10:21:37,0,244,117,0,27,0,53,0,0
10:21:39,0,247,117,0,27,0,50,0,0
10:21:41,0,182,113,0,27,0,26,0,0
10:21:43,0,338,113,0,27,0,42,0,0
10:21:45,0,173,112,0,27,0,40,0,0
10:21:47,0,243,111,0,27,0,48,0,0
10:21:49,0,396,115,0,27,0,63,0,0
10:21:51,0,262,117,0,27,0,59,0,0
10:21:53,0,271,117,0,27,0,45,0,0
10:21:55,0,295,116,0,27,0,50,0,0
10:21:57,0,203,113,0,27,0,43,0,0
10:21:59,0,182,112,0,27,0,37,0,0
10:22:01,0,232,111,0,27,0,43,0,0
10:22:03,0,336,112,0,27,0,50,0,0
10:22:05,0,377,115,0,27,0,54,0,0
10:22:07,0,207,117,0,27,0,64,0,0
10:22:09,0,246,115,0,27,0,55,0,0
10:22:11,0,113,112,0,27,0,73,0,0
10:22:13,0,132,111,0,27,0,26,0,0
10:22:15,0,310,110,0,27,0,48,0,0
10:22:17,0,282,110,0,27,0,45,0,0
10:22:19,0,387,112,0,27,0,54,0,0
10:22:21,0,366,115,0,27,0,53,0,0
10:22:23,0,401,116,0,27,0,54,0,0
10:22:25,0,255,115,0,27,0,59,0,0
10:22:27,0,293,113,0,27,0,48,0,0
10:22:29,0,354,112,0,27,0,53,0,0
10:22:31,0,163,112,0,27,0,65,0,0
10:22:33,0,211,111,0,27,0,53,0,0
10:22:35,0,385,114,0,27,0,53,0,0
10:22:37,0,349,116,0,27,0,55,0,0
10:22:39,0,245,116,0,27,0,50,0,0
10:22:41,0,289,113,0,27,0,53,0,0
10:22:43,0,261,112,0,27,0,44,0,0
10:22:45,0,296,110,0,27,0,47,0,0
10:22:47,0,358,110,0,27,0,51,0,0
10:22:49,0,370,113,0,27,0,59,0,0
10:22:51,0,275,115,0,27,0,58,0,0
10:22:53,0,321,116,0,27,0,57,0,0
10:22:55,0,285,116,0,27,0,45,0,0
10:22:57,0,291,113,0,27,0,50,0,0
10:22:59,0,323,112,0,27,0,53,0,0
10:23:01,0,199,111,0,27,0,49,0,0
10:23:03,0,278,111,0,27,0,50,0,0
10:23:05,0,457,114,0,27,0,50,0,0
10:23:07,0,478,116,0,27,0,53,0,0
10:23:09,0,486,115,0,27,0,49,0,0
10:23:11,0,500,114,0,27,0,49,0,0
10:23:13,0,452,112,0,27,0,49,0,0
10:23:15,0,418,112,0,27,0,52,0,0
10:23:17,0,300,111,0,27,0,46,0,0
10:23:19,0,360,112,0,27,0,51,0,0
10:23:21,0,433,113,0,27,0,54,0,0
10:23:23,0,461,115,0,27,0,52,0,0
10:23:25,0,469,113,0,27,0,52,0,0
10:23:27,0,378,111,0,27,0,49,0,0
10:23:29,0,378,110,0,27,0,52,0,0
10:23:31,0,373,110,0,27,0,46,0,0
10:23:33,0,386,109,0,27,0,50,0,0
10:23:35,0,413,111,0,27,0,50,0,0
10:23:37,0,444,114,0,27,0,52,0,0
10:23:39,0,392,114,0,27,0,50,0,0
10:23:41,0,386,111,0,27,0,45,0,0
10:23:43,0,394,110,0,27,0,47,0,0
10:23:45,0,430,109,0,27,0,47,0,0
10:23:47,0,400,109,0,27,0,53,0,0
10:23:49,0,344,109,0,27,0,55,0,0
10:23:51,0,420,112,0,27,0,48,0,0
10:23:53,0,468,113,0,27,0,50,0,0
10:23:55,0,500,114,0,27,0,52,0,0
10:23:57,0,428,112,0,27,0,54,0,0
10:23:59,0,390,110,0,27,0,50,0,0
10:24:01,0,350,109,0,27,0,48,0,0
10:24:03,0,336,109,0,27,0,52,0,0
10:24:05,0,372,110,0,27,0,50,0,0
10:24:07,0,372,112,0,27,0,48,0,0
10:24:09,0,409,113,0,27,0,51,0,0
10:24:11,0,393,113,0,27,0,49,0,0
10:24:13,0,417,110,0,27,0,48,0,0
10:24:15,0,433,108,0,27,0,50,0,0
10:24:17,0,396,108,0,27,0,53,0,0
10:24:19,0,363,108,0,27,0,51,0,0
10:24:21,0,454,109,0,27,0,52,0,0
10:24:23,0,461,105,0,27,0,51,0,0
10:24:25,0,444,102,0,27,0,53,0,0
10:24:27,0,291,108,0,27,0,53,0,0
10:24:29,0,296,108,0,27,0,47,0,0
10:24:31,0,334,108,0,27,0,45,0,0
10:24:33,0,429,108,0,27,0,53,0,0
10:24:35,0,426,108,0,27,0,56,0,0
10:24:37,0,445,110,0,27,0,52,0,0
10:24:39,0,468,114,0,27,0,55,0,0
10:24:41,0,444,116,0,27,0,53,0,0
10:24:43,0,200,116,0,27,0,55,0,0
10:24:45,0,65,112,0,27,0,32,0,0
10:24:47,0,171,111,0,27,0,41,0,0
10:24:49,0,254,111,0,27,0,59,0,0
10:24:51,0,168,110,0,27,0,42,0,0
10:24:53,0,412,113,0,27,0,52,0,0
10:24:55,0,430,116,0,27,0,52,0,0
10:24:57,0,282,117,0,27,0,50,0,0
10:24:59,0,301,115,0,27,0,46,0,0
10:25:01,0,155,113,0,27,0,71,0,0
10:25:03,0,98,111,0,27,0,42,0,0
10:25:05,0,202,111,0,27,0,43,0,0
10:25:07,0,408,112,0,27,0,54,0,0
10:25:09,0,398,115,0,27,0,51,0,0
10:25:11,0,461,117,0,27,0,52,0,0
10:25:13,0,285,118,0,27,0,82,0,0
10:25:15,0,62,114,0,27,0,52,0,0
10:25:17,0,128,112,0,27,0,45,0,0
10:25:19,0,335,111,0,27,0,50,0,0
10:25:21,0,395,112,0,27,0,51,0,0
10:25:23,0,409,116,0,27,0,51,0,0
10:25:25,0,312,118,0,27,0,48,0,0
10:25:27,0,380,118,0,27,0,55,0,0
10:25:29,0,101,115,0,27,0,65,0,0
10:25:31,0,147,113,0,27,0,70,0,0
10:25:33,0,217,112,0,27,0,44,0,0
10:25:35,0,218,112,0,27,0,66,0,0
10:25:37,0,343,112,0,27,0,50,0,0
10:25:39,0,390,116,0,27,0,50,0,0
10:25:41,0,410,118,0,27,0,53,0,0
10:25:43,0,338,118,0,27,0,58,0,0
10:25:45,0,93,115,0,27,0,63,0,0
10:25:47,0,115,113,0,27,0,43,0,0
10:25:49,0,270,112,0,27,0,54,0,0
10:25:51,0,411,113,0,27,0,54,0,0
10:25:53,0,444,117,0,27,0,53,0,0
10:25:55,0,337,119,0,27,0,54,0,0
10:25:57,0,157,118,0,27,0,39,0,0
10:25:59,0,325,116,0,27,0,44,0,0
10:26:01,0,483,115,0,27,0,49,0,0
10:26:03,0,395,115,0,27,0,63,0,0
10:26:05,0,224,115,0,27,0,56,0,0
10:26:07,0,322,116,0,27,0,60,0,0
10:26:09,0,294,118,0,27,0,57,0,0
10:26:11,0,140,119,0,27,0,48,0,0
10:26:13,0,339,117,0,27,0,51,0,0
10:26:15,0,366,115,0,27,0,51,0,0
10:26:17,0,301,115,0,27,0,59,0,0
10:26:19,0,215,114,0,27,0,53,0,0
10:26:21,0,334,115,0,27,0,56,0,0
10:26:23,0,247,118,0,27,0,51,0,0
10:26:25,0,229,118,0,27,0,49,0,0
10:26:27,0,228,118,0,27,0,44,0,0
10:26:29,0,275,115,0,27,0,46,0,0
10:26:31,0,286,114,0,27,0,40,0,0
10:26:33,0,246,114,0,27,0,67,0,0
10:26:35,0,220,114,0,27,0,44,0,0
10:26:37,0,389,115,0,27,0,62,0,0
10:26:39,0,301,118,0,27,0,54,0,0
10:26:41,0,260,118,0,27,0,59,0,0
10:26:43,0,261,116,0,27,0,50,0,0
10:26:45,0,267,114,0,27,0,61,0,0
10:26:47,0,233,112,0,27,0,58,0,0
10:26:49,0,122,111,0,27,0,50,0,0
10:26:51,0,413,112,0,27,0,51,0,0
10:26:53,0,501,116,0,27,0,50,0,0
10:26:55,0,520,117,0,27,0,51,0,0
10:26:57,0,469,116,0,27,0,52,0,0
10:26:59,0,463,113,0,27,0,47,0,0
10:27:01,0,383,112,0,27,0,48,0,0
10:27:03,0,387,112,0,27,0,50,0,0
10:27:05,0,361,112,0,27,0,50,0,0
10:27:07,0,467,113,0,27,0,51,0,0
10:27:09,0,472,116,0,27,0,51,0,0
10:27:11,0,510,116,0,27,0,52,0,0
10:27:13,0,466,114,0,27,0,47,0,0
10:27:15,0,417,112,0,27,0,49,0,0
10:27:17,0,442,112,0,27,0,46,0,0
10:27:19,0,409,111,0,27,0,50,0,0
10:27:21,0,486,114,0,27,0,53,0,0
10:27:23,0,449,115,0,27,0,52,0,0
10:27:25,0,493,116,0,27,0,51,0,0
10:27:27,0,529,117,0,27,0,52,0,0
10:27:29,0,546,114,0,27,0,51,0,0
10:27:31,0,460,113,0,27,0,56,0,0
10:27:33,0,383,112,0,27,0,47,0,0
10:27:35,0,382,112,0,27,0,53,0,0
10:27:37,0,469,115,0,27,0,50,0,0
10:27:39,0,499,117,0,27,0,52,0,0
10:27:41,0,498,117,0,27,0,53,0,0
10:27:43,0,473,114,0,27,0,50,0,0
10:27:45,0,427,113,0,27,0,50,0,0
10:27:47,0,375,112,0,27,0,49,0,0
10:27:49,0,351,111,0,27,0,50,0,0
10:27:51,0,386,110,0,27,0,53,0,0
10:27:53,0,436,107,0,27,0,50,0,0
10:27:55,0,504,110,0,27,0,51,0,0
10:27:57,0,442,115,0,27,0,60,0,0
10:27:59,0,322,115,0,27,0,53,0,0
10:28:01,0,317,113,0,27,0,42,0,0
10:28:03,0,195,112,0,27,0,57,0,0
10:28:05,0,104,111,0,27,0,30,0,0
10:28:07,0,442,112,0,27,0,52,0,0
10:28:09,0,417,116,0,27,0,51,0,0
10:28:11,0,453,118,0,27,0,57,0,0
10:28:13,0,138,116,0,27,0,40,0,0
10:28:15,0,115,112,0,27,0,50,0,0
10:28:17,0,266,111,0,27,0,35,0,0
10:28:19,0,319,112,0,27,0,50,0,0
10:28:21,0,314,111,0,27,0,60,0,0
10:28:23,0,451,114,0,27,0,52,0,0
10:28:25,0,458,117,0,27,0,54,0,0
10:28:27,0,188,117,0,27,0,64,0,0
10:28:29,0,241,114,0,27,0,62,0,0
10:28:31,0,156,113,0,27,0,43,0,0
10:28:33,0,367,111,0,27,0,47,0,0
10:28:35,0,216,112,0,27,0,41,0,0
10:28:37,0,305,114,0,27,0,46,0,0
10:28:39,0,456,116,0,27,0,52,0,0
10:28:41,0,311,118,0,27,0,58,0,0
10:28:43,0,30,115,0,27,0,40,0,0
10:28:45,0,215,113,0,27,0,21,0,0
10:28:47,0,377,112,0,27,0,43,0,0
10:28:49,0,333,111,0,27,0,72,0,0
10:28:51,0,363,112,0,27,0,52,0,0
10:28:53,0,467,116,0,27,0,52,0,0
10:28:55,0,451,118,0,27,0,50,0,0
10:28:57,0,339,119,0,27,0,79,0,0
10:28:59,0,70,116,0,27,0,11,0,0
10:29:01,0,117,112,0,27,0,44,0,0
10:29:03,0,268,112,0,27,0,50,0,0
10:29:05,0,369,112,0,27,0,54,0,0
10:29:07,0,256,115,0,27,0,44,0,0
10:29:09,0,379,116,0,27,0,57,0,0
10:29:11,0,525,117,0,27,0,50,0,0
10:29:13,0,525,117,0,27,0,58,0,0
10:29:15,0,187,114,0,27,0,56,0,0
10:29:17,0,48,110,0,27,0,49,0,0
10:29:19,0,74,107,0,27,0,32,0,0
10:29:21,0,50,106,0,27,0,53,0,0
10:29:23,0,20,105,0,27,0,53,0,0
10:29:25,0,16,102,0,27,0,59,0,0
10:29:27,0,17,100,0,27,0,51,0,0
10:29:29,0,14,97,0,27,0,50,0,0
10:29:31,0,14,93,0,27,0,60,0,0
10:29:33,0,11,90,0,27,0,54,0,0
